sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",56,0.05672621726989746,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",10,0.056327533721923825,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",26,0.05733323097229004,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.0565028190612793,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",5,0.05658755302429199,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",9,0.056403303146362306,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",3,0.057030439376831055,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",56,0.029734325408935548,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",19,0.028654766082763673,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.028924846649169923,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",5,0.029555654525756835,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",33,0.028840351104736327,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",33,0.0292788028717041,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",1,0.02832479476928711,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",25,0.02925219535827637,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",55,0.029248762130737304,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",19,0.028377389907836913,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",12,0.029191112518310545,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",8,0.028777122497558594,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",2234,0.036767435073852536,0.015625
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",2085,0.03637199401855469,0.0
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",1944,0.0367032527923584,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",1971,0.03666586875915527,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",2049,0.036618518829345706,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",2249,0.036795520782470705,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",2047,0.03600645065307617,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",2065,0.036815643310546875,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",2111,0.03745503425598144,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",2037,0.03690891265869141,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",2327,0.03688068389892578,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",2244,0.03647150993347168,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",538,0.04153485298156738,0.0
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",530,0.04097714424133301,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",416,0.0412628173828125,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",389,0.04138197898864746,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",339,0.041581010818481444,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",399,0.041338634490966794,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",337,0.0408024787902832,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",425,0.04149560928344727,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",548,0.04171319007873535,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",427,0.04179263114929199,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",313,0.04172334671020508,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",318,0.04140539169311523,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",1108,0.04000015258789062,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",1020,0.04696822166442871,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",978,0.03954215049743652,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",786,0.039353370666503906,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",958,0.0394035816192627,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",1175,0.039529037475585935,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",984,0.0386507511138916,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",921,0.039388179779052734,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",777,0.03915982246398926,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",1022,0.03876361846923828,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",960,0.03978199958801269,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",953,0.03941454887390137,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",1095,0.02665996551513672,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",966,0.026218891143798828,0.003125
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",954,0.026534128189086913,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",1026,0.02652583122253418,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",936,0.02623286247253418,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",1078,0.026550149917602538,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",945,0.025692844390869142,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",1015,0.02663259506225586,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",939,0.02637796401977539,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",991,0.026447057723999023,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",1071,0.02620835304260254,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",955,0.02583456039428711,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",327,0.032081890106201175,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",263,0.03186483383178711,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",249,0.032117176055908206,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",265,0.031589174270629884,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",265,0.031664037704467775,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",333,0.03169689178466797,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",252,0.03117051124572754,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",273,0.032098245620727536,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",231,0.03183298110961914,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",258,0.03212628364562988,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",251,0.03195099830627442,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",235,0.03136119842529297,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",594,0.05229501724243164,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",380,0.05091338157653809,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",301,0.05800981521606445,0.0125
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",278,0.0513862133026123,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",384,0.052062368392944335,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",484,0.05176234245300293,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",390,0.05124721527099609,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",443,0.051985645294189455,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",387,0.051459741592407224,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",358,0.05182228088378906,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",332,0.05153646469116211,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",393,0.05205836296081543,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",3545,0.0309140682220459,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",3276,0.030762386322021485,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",3827,0.030791044235229492,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",3527,0.030457401275634767,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",3564,0.03045802116394043,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",3382,0.030621767044067383,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",3187,0.03054156303405762,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",3316,0.030765056610107422,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",3165,0.03084282875061035,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",3313,0.030489730834960937,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",3416,0.030745744705200195,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",3558,0.03017258644104004,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",309,0.036172103881835935,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",202,0.034765768051147464,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",232,0.03606057167053223,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",224,0.036294078826904295,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",246,0.0360680103302002,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",270,0.03589940071105957,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",213,0.035868358612060544,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",302,0.03639340400695801,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",233,0.03545126914978027,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",224,0.03616023063659668,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",204,0.03643555641174316,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",233,0.03642482757568359,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",119,0.047345209121704104,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",29,0.04578862190246582,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",54,0.04690585136413574,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",60,0.04645195007324219,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",50,0.046303606033325194,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",73,0.046525001525878906,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",40,0.04523744583129883,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",121,0.04726519584655762,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",71,0.04624013900756836,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",81,0.04669547080993652,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",76,0.046567869186401364,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",60,0.046274995803833006,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",36,0.05692458152770996,0.00625
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",8,0.0557342529296875,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",6,0.05592288970947266,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",10,0.05640311241149902,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",7,0.055766630172729495,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",16,0.0559962272644043,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",10,0.05550007820129395,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",22,0.056907367706298825,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",12,0.05734696388244629,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",20,0.057576990127563475,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",14,0.05767359733581543,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",9,0.0582700252532959,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",1476,0.040829801559448244,0.003125
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",1459,0.04025263786315918,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",1283,0.03976407051086426,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",1380,0.041267108917236325,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",1377,0.04197163581848144,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",1443,0.04056415557861328,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",1229,0.039716577529907225,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",1348,0.04025177955627442,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",1495,0.04131913185119629,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",1258,0.04046611785888672,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",1209,0.040403223037719725,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",1185,0.040442800521850585,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",5509,0.04912567138671875,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",5040,0.04870476722717285,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",5052,0.04870829582214355,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",5242,0.04871249198913574,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",4599,0.048028564453125,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",5197,0.04903159141540527,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",4917,0.04839620590209961,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",5327,0.049084949493408206,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",5068,0.04865994453430176,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",4792,0.047992277145385745,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",5607,0.04896860122680664,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",4987,0.048215723037719725,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",78,0.017534160614013673,0.003125
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",59,0.016790103912353516,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",67,0.016849040985107422,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",50,0.017005157470703126,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",45,0.016994667053222657,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",30,0.017146730422973634,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",18,0.01643261909484863,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",32,0.017141056060791016,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",30,0.017131328582763672,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",29,0.016810226440429687,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",30,0.01654810905456543,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",39,0.016677188873291015,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.01585254669189453,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",6,0.015078306198120117,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",1,0.015924978256225585,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.015419960021972656,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.01574115753173828,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",3,0.015649890899658202,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.015017461776733399,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",2,0.016380786895751953,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.015480566024780273,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",1,0.015927219390869142,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.015415811538696289,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",6,0.015369892120361328,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",1390,0.0710413932800293,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",1364,0.06939187049865722,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",1325,0.07023553848266602,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",1338,0.06889433860778808,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",1346,0.0686161994934082,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",1504,0.07031569480895997,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",1235,0.06939177513122559,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",1304,0.06962828636169434,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",1234,0.06919183731079101,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",1281,0.0695082664489746,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",1320,0.06967782974243164,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",1236,0.06828455924987793,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",3338,0.03085155487060547,0.0
