sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",8,0.022664785385131836,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",0,0.02276325225830078,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.022760963439941405,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",0,0.022580766677856447,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",4,0.023148059844970703,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",6,0.02215576171875,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",0,0.02287883758544922,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",0,0.022789669036865235,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",6,0.02291579246520996,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",0,0.02279696464538574,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",0,0.022207975387573242,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",6,0.02329716682434082,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",102,0.029429817199707033,0.009375
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",171,0.029721832275390624,0.00625
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",103,0.02897801399230957,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",104,0.029076290130615235,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",138,0.02930893898010254,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",107,0.02946763038635254,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",148,0.03014035224914551,-0.003125
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",122,0.029375123977661132,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",146,0.02943453788757324,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",121,0.029293155670166014,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",119,0.029315805435180663,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",161,0.0295896053314209,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",75,0.033397769927978514,0.015625
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",24,0.033329105377197264,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",20,0.03217296600341797,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",14,0.03217945098876953,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",14,0.03254079818725586,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",20,0.03220686912536621,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",9,0.03287768363952637,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",22,0.03272566795349121,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",33,0.033147573471069336,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",16,0.032343387603759766,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",2,0.032075023651123045,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",17,0.03298959732055664,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",170,0.029880189895629884,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",67,0.030205488204956055,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",106,0.030834341049194337,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",156,0.030078744888305663,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",152,0.030795955657958986,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",119,0.02928767204284668,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",94,0.030649089813232423,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",77,0.03056302070617676,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",128,0.030137014389038087,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",95,0.029853057861328126,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",26,0.029048347473144533,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",88,0.030482721328735352,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",10,0.020839834213256837,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",38,0.021049928665161134,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",14,0.02018136978149414,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",31,0.020461130142211913,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",78,0.021016550064086915,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",37,0.020785808563232422,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",97,0.021428918838500975,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",23,0.020829391479492188,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",44,0.020769166946411132,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",14,0.020473241806030273,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",23,0.020444631576538086,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",82,0.02127499580383301,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",20,0.024570178985595704,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",18,0.02514643669128418,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",22,0.024496936798095705,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",22,0.024834966659545897,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",15,0.025319623947143554,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",17,0.02470698356628418,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",12,0.02540297508239746,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",15,0.02469606399536133,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",22,0.025901222229003908,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",16,0.024866724014282228,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",15,0.024912166595458984,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",14,0.025439023971557617,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",30,0.04082369804382324,0.003125
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",21,0.041207742691040036,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",18,0.039308786392211914,0.003125
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",26,0.040049076080322266,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",21,0.04033880233764649,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",6,0.04064078330993652,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",6,0.040831804275512695,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",38,0.04040303230285645,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",32,0.04095792770385742,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",7,0.039569091796875,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",10,0.0399538516998291,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",31,0.04081745147705078,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",107,0.024924564361572265,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",286,0.02604384422302246,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",222,0.025526952743530274,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",290,0.025749588012695314,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",192,0.02621016502380371,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",219,0.0253725528717041,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",405,0.0261838436126709,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",123,0.025028800964355467,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",265,0.025527763366699218,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",189,0.02581925392150879,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",292,0.02562251091003418,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",254,0.02621912956237793,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",11,0.027680206298828124,0.003125
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",3,0.02872805595397949,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",2,0.027816915512084962,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",4,0.029178810119628907,0.0125
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",9,0.02776503562927246,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",9,0.027410221099853516,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",4,0.028570938110351562,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",2,0.02814006805419922,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",0,0.030533218383789064,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",10,0.027754592895507812,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",8,0.02759523391723633,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",8,0.028266096115112306,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",10,0.03571619987487793,0.003125
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",1,0.03657255172729492,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",0,0.03458967208862305,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",0,0.035958719253540036,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.03565435409545899,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.03531031608581543,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.036180543899536136,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",1,0.03494081497192383,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",0,0.03611903190612793,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",4,0.03484640121459961,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.03528518676757812,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.036845064163208006,-0.009375
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.04197540283203125,0.0
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.04226841926574707,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.04047088623046875,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.040694141387939455,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.041983938217163085,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.04295196533203125,-0.003125
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.0427091121673584,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.041875600814819336,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.04257135391235352,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.041179752349853514,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.04077181816101074,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.042621421813964847,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",162,0.05588221549987793,-0.009375
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",158,0.05075831413269043,0.00625
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",87,0.032483816146850586,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",23,0.03232550621032715,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",148,0.033247518539428714,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",128,0.03274736404418945,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",44,0.03278250694274902,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",58,0.032700634002685545,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",77,0.03250188827514648,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",113,0.032464599609375,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",30,0.0317540168762207,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",72,0.032981491088867186,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",119,0.0395540714263916,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",170,0.040534353256225585,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",255,0.04059138298034668,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",222,0.04019007682800293,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",414,0.041008710861206055,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",157,0.039569425582885745,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",306,0.04098906517028809,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",225,0.04042463302612305,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",195,0.04089794158935547,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",337,0.04079504013061523,-0.2625
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",240,0.03992452621459961,-0.00625
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",428,0.04125370979309082,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",6,0.013655519485473633,0.003125
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.013955831527709961,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",0,0.013486289978027343,-0.0125
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",0,0.013445758819580078,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.013669204711914063,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",0,0.013531017303466796,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.013618230819702148,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",0,0.013515329360961914,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.01374802589416504,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.013671350479125977,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.013505697250366211,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.013808679580688477,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.012919282913208008,0.003125
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.012920713424682618,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.01248917579650879,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.012764644622802735,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.012618160247802735,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.012816715240478515,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.013020610809326172,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.012800216674804688,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.01292405128479004,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.012478446960449219,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.01269545555114746,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.012840795516967773,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",107,0.052916431427001955,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",129,0.054304885864257815,-0.003125
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",98,0.05360245704650879,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",163,0.05457744598388672,-0.00625
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",187,0.05432624816894531,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",165,0.05332713127136231,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",137,0.05481257438659668,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",99,0.052810382843017575,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",126,0.05385322570800781,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",131,0.055024576187133786,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",111,0.05390300750732422,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",139,0.054690074920654294,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",150,0.025493621826171875,0.003125
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",209,0.025649261474609376,0.0
