sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",1,0.04541149139404297,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",9,0.044919729232788086,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",8,0.045863914489746097,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",2,0.04444437026977539,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.04523248672485351,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",0,0.04581141471862793,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",0,0.045787906646728514,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",2,0.04496598243713379,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",10,0.02281351089477539,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",6,0.02295999526977539,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.022875547409057617,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",0,0.02316770553588867,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",10,0.0233640193939209,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",10,0.022321414947509766,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",1,0.02303309440612793,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",0,0.022960996627807616,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",14,0.023123979568481445,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",5,0.022970819473266603,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",4,0.022345352172851562,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",6,0.023193550109863282,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",102,0.029668140411376952,0.00625
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",171,0.030292749404907227,0.0
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",103,0.029222393035888673,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",104,0.02923736572265625,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",138,0.02952237129211426,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",107,0.029616546630859376,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",148,0.02996683120727539,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",122,0.029163646697998046,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",146,0.029605531692504884,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",121,0.02958259582519531,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",119,0.029801177978515624,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",161,0.029822874069213866,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",82,0.033055877685546874,0.00625
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",63,0.03334617614746094,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",25,0.03331084251403808,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",17,0.03251338005065918,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",37,0.03278822898864746,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",22,0.03245553970336914,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",39,0.0330869197845459,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",35,0.03299436569213867,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",42,0.03343701362609863,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",25,0.03251590728759766,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",4,0.03224797248840332,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",45,0.03321337699890137,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",179,0.03005385398864746,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",140,0.03029313087463379,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",200,0.030902814865112305,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",169,0.030121850967407226,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",267,0.03118720054626465,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",135,0.029303598403930663,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",158,0.030588245391845702,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",145,0.030878829956054687,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",149,0.030233049392700197,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",112,0.0300722599029541,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",73,0.02928295135498047,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",133,0.03067636489868164,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",10,0.02078256607055664,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",38,0.02121453285217285,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",14,0.020389652252197264,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",31,0.02058134078979492,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",78,0.032745885848999026,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",37,0.020843124389648436,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",97,0.021326875686645506,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",23,0.020534420013427736,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",44,0.020947074890136717,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",14,0.02064237594604492,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",23,0.02063603401184082,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",82,0.02142672538757324,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",26,0.024763774871826173,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",29,0.025444173812866212,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",28,0.02463693618774414,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",22,0.025023412704467774,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",27,0.026005268096923828,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",17,0.024867868423461913,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",24,0.026003646850585937,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",17,0.024439048767089844,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",29,0.025243711471557618,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",19,0.02542886734008789,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",21,0.025107717514038085,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",31,0.025542831420898436,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",32,0.041110563278198245,0.003125
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",36,0.041486167907714845,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",21,0.03966817855834961,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",48,0.04040341377258301,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",33,0.04061894416809082,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",9,0.04060173034667969,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",25,0.04199275970458984,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",39,0.040696239471435545,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",50,0.041361331939697266,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",10,0.04006481170654297,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",18,0.0403480052947998,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",54,0.041162300109863284,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",107,0.02514371871948242,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",286,0.026322650909423827,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",222,0.026206111907958983,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",290,0.026460838317871094,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",192,0.02644639015197754,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",219,0.025584030151367187,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",405,0.02638216018676758,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",123,0.025173187255859375,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",265,0.025784969329833984,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",189,0.026035785675048828,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",292,0.025843000411987303,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",254,0.026327800750732423,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",11,0.027869987487792968,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",18,0.028908348083496092,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",2,0.028023195266723634,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",10,0.028650569915771484,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",19,0.027994203567504882,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",9,0.02759404182434082,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",16,0.028828191757202148,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",2,0.028392887115478514,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",7,0.029067516326904297,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",20,0.027933740615844728,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",10,0.027816629409790038,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",30,0.028555822372436524,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",10,0.03569726943969727,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",12,0.0374394416809082,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",0,0.03489503860473633,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",16,0.035996627807617185,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",6,0.03563137054443359,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",8,0.03543496131896973,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",6,0.036543846130371094,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",1,0.035302162170410156,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",12,0.0365201473236084,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",4,0.034847354888916014,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",6,0.03558754920959473,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",12,0.03685612678527832,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.04220728874206543,0.0125
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.042237710952758786,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",2,0.04069409370422363,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.04101982116699219,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",2,0.04227700233459473,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",1,0.04243898391723633,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",3,0.043190288543701175,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.04228639602661133,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",3,0.04317574501037598,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",10,0.04176421165466308,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",5,0.041684198379516604,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",4,0.042713356018066403,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",162,0.033032798767089845,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",158,0.03312373161315918,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",87,0.032636833190917966,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",23,0.03262767791748047,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",148,0.033277463912963864,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",128,0.03268213272094726,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",44,0.032849693298339845,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",58,0.032930421829223636,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",77,0.03277544975280762,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",113,0.03273630142211914,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",30,0.03186392784118652,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",72,0.03290376663208008,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",119,0.039926004409790036,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",170,0.04073963165283203,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",255,0.04104909896850586,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",222,0.040561485290527347,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",414,0.04146332740783691,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",157,0.03994498252868652,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",306,0.042054939270019534,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",225,0.0406343936920166,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",195,0.04084019660949707,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",337,0.041170597076416016,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",240,0.04031524658203125,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",428,0.04172248840332031,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",6,0.0137237548828125,0.003125
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",5,0.013910007476806641,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",0,0.013659000396728516,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",0,0.013671445846557616,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.0138031005859375,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",0,0.013645267486572266,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.013832569122314453,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",0,0.013693141937255859,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.01384739875793457,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.013727760314941407,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.01370849609375,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",6,0.01398482322692871,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.01286158561706543,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",6,0.012997150421142578,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.012782669067382813,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.012861013412475586,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.012725639343261718,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.012800979614257812,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.012963533401489258,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.012806272506713868,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.012967061996459962,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.012609434127807618,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.012768316268920898,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",6,0.012896203994750976,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",116,0.05324468612670898,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",198,0.05475950241088867,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",113,0.053963422775268555,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",183,0.054584074020385745,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",260,0.0547060489654541,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",183,0.05391855239868164,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",206,0.05547928810119629,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",114,0.05324497222900391,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",153,0.05421743392944336,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",153,0.05511674880981445,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",134,0.054439353942871097,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",207,0.054970932006835935,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",150,0.025821685791015625,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",209,0.026140403747558594,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",127,0.02555375099182129,0.0
