sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
1,0,Sonate01_Opus2_1.mid,"[0, 5, 8, 0, 5]",34,0.03156557083129883,0.196875
1,1,Sonate01_Opus2_1.mid,"[1, 6, 9, 1, 6]",0,0.0314633846282959,-0.05
1,2,Sonate01_Opus2_1.mid,"[2, 7, 10, 2, 7]",0,0.03152399063110352,0.0
1,3,Sonate01_Opus2_1.mid,"[3, 8, 11, 3, 8]",1,0.031323719024658206,0.05
1,4,Sonate01_Opus2_1.mid,"[4, 9, 0, 4, 9]",5,0.031462574005126955,0.05
1,5,Sonate01_Opus2_1.mid,"[5, 10, 1, 5, 10]",4,0.03131575584411621,0.0
1,6,Sonate01_Opus2_1.mid,"[6, 11, 2, 6, 11]",0,0.03154811859130859,-0.05
1,7,Sonate01_Opus2_1.mid,"[7, 0, 3, 7, 0]",19,0.031293821334838864,0.121875
1,8,Sonate01_Opus2_1.mid,"[8, 1, 4, 8, 1]",8,0.031212997436523438,0.1
1,9,Sonate01_Opus2_1.mid,"[9, 2, 5, 9, 2]",0,0.03133211135864258,0.0
1,10,Sonate01_Opus2_1.mid,"[10, 3, 6, 10, 3]",0,0.03144016265869141,0.0
1,11,Sonate01_Opus2_1.mid,"[11, 4, 7, 11, 4]",4,0.03149380683898926,0.1
2,0,Sonate02_Opus2_2.mid,"[9, 4, 4, 2, 1, 11, 9]",18,0.035726404190063475,0.05
2,1,Sonate02_Opus2_2.mid,"[10, 5, 5, 3, 2, 0, 10]",0,0.03670897483825684,0.0
2,2,Sonate02_Opus2_2.mid,"[11, 6, 6, 4, 3, 1, 11]",4,0.03573198318481445,0.0
2,3,Sonate02_Opus2_2.mid,"[0, 7, 7, 5, 4, 2, 0]",7,0.03539738655090332,0.0
2,4,Sonate02_Opus2_2.mid,"[1, 8, 8, 6, 5, 3, 1]",0,0.03599758148193359,0.0
2,5,Sonate02_Opus2_2.mid,"[2, 9, 9, 7, 6, 4, 2]",6,0.03590688705444336,0.0
2,6,Sonate02_Opus2_2.mid,"[3, 10, 10, 8, 7, 5, 3]",2,0.03572921752929688,0.0
2,7,Sonate02_Opus2_2.mid,"[4, 11, 11, 9, 8, 6, 4]",3,0.03585495948791504,0.0
2,8,Sonate02_Opus2_2.mid,"[5, 0, 0, 10, 9, 7, 5]",0,0.03553924560546875,0.0
2,9,Sonate02_Opus2_2.mid,"[6, 1, 1, 11, 10, 8, 6]",0,0.03554878234863281,0.0
2,10,Sonate02_Opus2_2.mid,"[7, 2, 2, 0, 11, 9, 7]",0,0.035440826416015626,0.0
2,11,Sonate02_Opus2_2.mid,"[8, 3, 3, 1, 0, 10, 8]",1,0.03545880317687988,0.0
3,0,Sonate03_Opus2_3.mid,"[0, 11, 0, 11, 0, 2, 11]",35,0.045431995391845705,0.025
