sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",324,0.06042346954345703,0.0
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",314,0.06094098091125488,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",359,0.062099790573120116,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",385,0.060293054580688475,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",321,0.06087737083435059,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",598,0.0597081184387207,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",565,0.06106071472167969,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",275,0.061767196655273436,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",242,0.06015162467956543,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",261,0.06193733215332031,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",348,0.030499649047851563,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",293,0.02990570068359375,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",283,0.028911876678466796,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",312,0.02921128273010254,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",320,0.030914831161499023,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",256,0.028587961196899415,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",230,0.02948598861694336,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",298,0.029295063018798827,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",341,0.02968592643737793,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",281,0.02974538803100586,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",228,0.028269243240356446,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",266,0.030632400512695314,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",3036,0.03536038398742676,0.009375
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",3553,0.035936403274536136,0.009375
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",3560,0.03590812683105469,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",3313,0.036315202713012695,-0.04375
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",3573,0.036263656616210935,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",3080,0.03538665771484375,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",3405,0.035689496994018556,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",3077,0.03525114059448242,-0.996875
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",3492,0.03593201637268066,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",3820,0.03649425506591797,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",3306,0.03576912879943848,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",3482,0.03618011474609375,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",1761,0.04159860610961914,0.0125
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",2087,0.04180054664611817,0.003125
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",2037,0.04172406196594238,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",2146,0.042385005950927736,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",2149,0.04310445785522461,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",1762,0.04157094955444336,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",1973,0.042293977737426755,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",1691,0.04185972213745117,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",2150,0.04240126609802246,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",2353,0.042785358428955075,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",2054,0.04271159172058105,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",2243,0.043194818496704104,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",2743,0.03961338996887207,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",2983,0.040234613418579104,0.0125
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",2545,0.03978242874145508,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",2745,0.040214014053344724,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",2965,0.041300630569458006,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",2347,0.039011907577514646,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",2823,0.04185919761657715,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",2586,0.039639616012573244,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",3030,0.0403693675994873,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",2687,0.040472888946533205,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",2468,0.03966403007507324,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",3140,0.0414642333984375,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",1635,0.024567699432373045,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",2398,0.025877761840820312,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",2257,0.025484609603881835,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",1985,0.02596726417541504,0.003125
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",2029,0.025953912734985353,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",1481,0.0302703857421875,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",2136,0.025348091125488283,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",1965,0.02482914924621582,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",2291,0.02616128921508789,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",2208,0.025818443298339842,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",1668,0.024874114990234376,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",1958,0.025458717346191408,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",1330,0.0320643424987793,0.003125
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",1379,0.033255720138549806,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",1348,0.03225321769714355,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",1313,0.032263326644897464,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",1589,0.032645130157470705,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",1233,0.03155961036682129,0.003125
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",1382,0.032467889785766604,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",1257,0.03188037872314453,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",1414,0.03321123123168945,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",1518,0.03273158073425293,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",1303,0.031922006607055665,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",1524,0.03239560127258301,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",2106,0.05165786743164062,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",2292,0.052964639663696286,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",1975,0.05230946540832519,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",2402,0.053821134567260745,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",2515,0.055785846710205075,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",1874,0.052007865905761716,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",1932,0.052313804626464844,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",1899,0.051732349395751956,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",2487,0.054335927963256835,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",2224,0.053457212448120114,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",1983,0.05245914459228516,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",2249,0.053167533874511716,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",3193,0.02929821014404297,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",4304,0.030630826950073242,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",3608,0.02964925765991211,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",3833,0.029697132110595704,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",3461,0.030033445358276366,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",3221,0.02912311553955078,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",4111,0.03036985397338867,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",3106,0.029464197158813477,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",3649,0.02983403205871582,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",3316,0.029632759094238282,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",3481,0.02925081253051758,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",3974,0.029921913146972658,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",1269,0.035843515396118165,0.003125
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",1601,0.03661313056945801,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",1170,0.03475522994995117,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",1649,0.03717894554138183,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",1620,0.0363372802734375,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",1449,0.03610010147094726,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",1533,0.03726320266723633,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",1026,0.03490734100341797,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",1588,0.03707761764526367,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",1411,0.03623838424682617,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",1991,0.03770790100097656,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",2043,0.03779959678649902,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",846,0.04711270332336426,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",971,0.04909563064575195,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",805,0.04713482856750488,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",1023,0.04870824813842774,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",1051,0.048521900177001955,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",674,0.04590768814086914,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",773,0.04794654846191406,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",747,0.04654140472412109,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",1320,0.04993877410888672,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",1216,0.04837446212768555,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",838,0.04753122329711914,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",969,0.0489504337310791,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",452,0.06099824905395508,0.0
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",419,0.062128877639770506,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",388,0.062073469161987305,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",405,0.06209797859191894,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",406,0.06266975402832031,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",431,0.05983734130859375,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",399,0.061347675323486325,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",438,0.061792850494384766,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",446,0.0640632152557373,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",436,0.06378979682922363,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",428,0.06297407150268555,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",420,0.06370730400085449,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",2956,0.03922595977783203,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",2841,0.03867297172546387,0.003125
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",2894,0.0388484001159668,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",2935,0.03908958435058594,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",4295,0.04068880081176758,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",2767,0.03878655433654785,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",2284,0.03825998306274414,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",2645,0.038547849655151366,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",3399,0.03933525085449219,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",3897,0.039928770065307616,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",2502,0.0385490894317627,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",3015,0.039473676681518556,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",4517,0.04636197090148926,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",6365,0.0475163459777832,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",5468,0.055960988998413085,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",4539,0.046202230453491214,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",5252,0.047147703170776364,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",4113,0.04599003791809082,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",6614,0.048290252685546875,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",5201,0.04703564643859863,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",5184,0.04682154655456543,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",5164,0.046667289733886716,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",4478,0.04568381309509277,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",6315,0.04743690490722656,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",426,0.016674518585205078,0.003125
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",497,0.01729893684387207,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",436,0.016654253005981445,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",565,0.01682419776916504,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",875,0.017473459243774414,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",478,0.01632399559020996,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",452,0.016293668746948244,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",451,0.016290807723999025,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",489,0.01740894317626953,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",480,0.016694927215576173,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",453,0.016335773468017577,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",565,0.016909360885620117,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",72,0.014804697036743164,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",103,0.01622471809387207,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",107,0.015304374694824218,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",110,0.016997528076171876,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",114,0.016167831420898438,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",76,0.015111351013183593,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",83,0.015493535995483398,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",82,0.014891481399536133,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",110,0.016947841644287108,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",98,0.015811872482299805,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",102,0.015729093551635744,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",98,0.015786027908325194,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",3472,0.06667838096618653,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",4501,0.0691556453704834,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",3921,0.06807136535644531,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",3788,0.06781015396118165,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",4020,0.0683530330657959,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",3712,0.0678926944732666,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",4726,0.06967744827270508,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",3607,0.06895437240600585,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",4506,0.06922616958618164,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",4543,0.06925463676452637,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",3905,0.06763634681701661,0.0
