sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",314,0.032413053512573245,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",338,0.03226923942565918,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",387,0.03218321800231934,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",563,0.03235158920288086,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",360,0.032436800003051755,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",449,0.03245840072631836,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",388,0.03223543167114258,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",412,0.03244361877441406,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",458,0.032593297958374026,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",364,0.032633399963378905,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",119,0.035930442810058597,0.00625
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",46,0.03592214584350586,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",26,0.036107444763183595,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",45,0.0356689453125,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",14,0.03539056777954101,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",47,0.03600964546203613,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",15,0.03584885597229004,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",42,0.036054134368896484,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",59,0.036041975021362305,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",29,0.03628082275390625,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",25,0.03615164756774902,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",51,0.03573718070983887,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",233,0.033066320419311526,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",87,0.033536005020141604,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",135,0.03377618789672852,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",229,0.03336176872253418,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",174,0.033652973175048825,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",190,0.033599233627319335,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",112,0.033423233032226565,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",104,0.03312363624572754,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",165,0.03313755989074707,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",113,0.03305182456970215,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",46,0.03314061164855957,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",98,0.032834196090698244,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",126,0.02319192886352539,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",66,0.02281956672668457,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",74,0.023124217987060547,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",111,0.023085832595825195,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",118,0.022620725631713866,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",153,0.022821331024169923,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",114,0.0227048397064209,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",129,0.02269134521484375,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",92,0.022677183151245117,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",86,0.02266092300415039,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",166,0.02295083999633789,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",122,0.02270665168762207,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",33,0.027275609970092773,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",25,0.02718076705932617,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",31,0.027277708053588867,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",33,0.02736501693725586,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",18,0.02735300064086914,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",41,0.02745976448059082,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",14,0.027136945724487306,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",21,0.027193593978881835,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",33,0.027229928970336915,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",22,0.027329206466674805,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",30,0.02740306854248047,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",20,0.02730669975280762,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",117,0.04470086097717285,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",23,0.044602823257446286,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",45,0.04469318389892578,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",33,0.04441952705383301,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",36,0.044302845001220705,-0.090625
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",44,0.04443931579589844,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",11,0.04469518661499024,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",83,0.04474196434020996,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",40,0.044391298294067384,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",22,0.04450106620788574,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",22,0.044632577896118165,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",34,0.04450235366821289,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",920,0.027871227264404295,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",798,0.02788224220275879,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",1100,0.027648162841796876,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",926,0.028046083450317384,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",1185,0.02814640998840332,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",1239,0.027601337432861327,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",840,0.027884960174560547,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",875,0.027898120880126952,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",750,0.02791252136230469,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",1129,0.0279665470123291,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",1125,0.03339691162109375,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",821,0.02775750160217285,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",55,0.030588150024414062,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",4,0.030675411224365234,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",15,0.030874919891357423,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",13,0.030665206909179687,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",27,0.03096184730529785,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",36,0.03197154998779297,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",4,0.030838203430175782,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",26,0.030777168273925782,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",15,0.0307708740234375,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",14,0.03150439262390137,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",12,0.031090974807739258,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",16,0.03056497573852539,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",10,0.039465713500976565,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",1,0.03957009315490723,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",2,0.03944897651672363,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",0,0.03925876617431641,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.03989324569702148,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.04005584716796875,-1.1125
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.03909082412719726,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",1,0.03891501426696777,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",1,0.03926410675048828,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",7,0.039855146408081056,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.039893484115600585,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.040184307098388675,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.04701871871948242,0.009375
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.046680641174316403,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.04680781364440918,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.046116971969604494,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.0465299129486084,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.04719319343566895,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.047484207153320315,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.04796123504638672,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.04762964248657227,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.04820547103881836,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.04731583595275879,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.04660987854003906,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",291,0.035142135620117185,0.003125
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",277,0.035703420639038086,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",165,0.035881996154785156,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",170,0.035710620880126956,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",242,0.03537273406982422,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",285,0.03544683456420898,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",128,0.035640621185302736,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",171,0.03526139259338379,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",279,0.03496274948120117,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",175,0.03577566146850586,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",105,0.03572850227355957,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",137,0.03548479080200195,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",793,0.044672822952270506,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",611,0.0442011833190918,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",960,0.044039154052734376,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",1057,0.043799304962158205,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",978,0.04391546249389648,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",895,0.044103813171386716,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",796,0.04414076805114746,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",899,0.04392409324645996,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",917,0.04388141632080078,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",1015,0.04408373832702637,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",1051,0.04373011589050293,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",838,0.04387788772583008,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",10,0.014712810516357422,0.003125
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.014814805984497071,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",1,0.014790582656860351,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",1,0.014817285537719726,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.014521551132202149,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",1,0.014632892608642579,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.014663934707641602,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",3,0.014606332778930664,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.014555549621582032,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.014730548858642578,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.014899396896362304,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.014795017242431641,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.013515186309814454,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.013498735427856446,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.013631916046142578,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.013546371459960937,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.013622713088989259,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.013649415969848634,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.013445043563842773,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.013512039184570312,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.013505268096923827,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.01358175277709961,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.013592815399169922,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.013437843322753907,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",262,0.060398197174072264,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",181,0.05982675552368164,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",238,0.059485864639282224,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",260,0.06034998893737793,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",268,0.060059213638305665,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",282,0.05990414619445801,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",190,0.06003575325012207,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",196,0.06041121482849121,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",186,0.06113128662109375,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",182,0.05982537269592285,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",203,0.059937334060668944,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",170,0.060080957412719724,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",631,0.02732992172241211,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",599,0.02749476432800293,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",631,0.027773571014404298,0.0
