sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
1,0,Sonate01_Opus2_1.mid,"[0, 5, 8, 0, 5]",8238,0.04543304443359375,0.46875
1,1,Sonate01_Opus2_1.mid,"[1, 6, 9, 1, 6]",8173,0.044540119171142575,0.403125
1,2,Sonate01_Opus2_1.mid,"[2, 7, 10, 2, 7]",8196,0.04364223480224609,0.2
1,3,Sonate01_Opus2_1.mid,"[3, 8, 11, 3, 8]",8240,0.0440706729888916,0.271875
1,4,Sonate01_Opus2_1.mid,"[4, 9, 0, 4, 9]",8234,0.04292440414428711,0.25
1,5,Sonate01_Opus2_1.mid,"[5, 10, 1, 5, 10]",8226,0.042769861221313474,0.271875
1,6,Sonate01_Opus2_1.mid,"[6, 11, 2, 6, 11]",8159,0.04262175559997559,0.15
1,7,Sonate01_Opus2_1.mid,"[7, 0, 3, 7, 0]",8232,0.04439568519592285,0.05
1,8,Sonate01_Opus2_1.mid,"[8, 1, 4, 8, 1]",8226,0.043035030364990234,0.121875
1,9,Sonate01_Opus2_1.mid,"[9, 2, 5, 9, 2]",8201,0.04267129898071289,0.05
1,10,Sonate01_Opus2_1.mid,"[10, 3, 6, 10, 3]",8194,0.04254426956176758,0.128125
1,11,Sonate01_Opus2_1.mid,"[11, 4, 7, 11, 4]",8197,0.042849254608154294,0.0
2,0,Sonate02_Opus2_2.mid,"[9, 4, 4, 2, 1, 11, 9]",7823,0.057839488983154295,0.05625
2,1,Sonate02_Opus2_2.mid,"[10, 5, 5, 3, 2, 0, 10]",7502,0.057493400573730466,0.0
2,2,Sonate02_Opus2_2.mid,"[11, 6, 6, 4, 3, 1, 11]",7741,0.05785312652587891,0.0
2,3,Sonate02_Opus2_2.mid,"[0, 7, 7, 5, 4, 2, 0]",7755,0.05746474266052246,0.0
2,4,Sonate02_Opus2_2.mid,"[1, 8, 8, 6, 5, 3, 1]",7649,0.05781869888305664,0.0
2,5,Sonate02_Opus2_2.mid,"[2, 9, 9, 7, 6, 4, 2]",7679,0.05786714553833008,0.0
2,6,Sonate02_Opus2_2.mid,"[3, 10, 10, 8, 7, 5, 3]",7454,0.05760846138000488,0.0
2,7,Sonate02_Opus2_2.mid,"[4, 11, 11, 9, 8, 6, 4]",7815,0.05938601493835449,0.0
2,8,Sonate02_Opus2_2.mid,"[5, 0, 0, 10, 9, 7, 5]",7706,0.057604408264160155,0.0
2,9,Sonate02_Opus2_2.mid,"[6, 1, 1, 11, 10, 8, 6]",7590,0.0578059196472168,0.0
2,10,Sonate02_Opus2_2.mid,"[7, 2, 2, 0, 11, 9, 7]",7624,0.057482433319091794,0.0
2,11,Sonate02_Opus2_2.mid,"[8, 3, 3, 1, 0, 10, 8]",7549,0.05805082321166992,0.0
3,0,Sonate03_Opus2_3.mid,"[0, 11, 0, 11, 0, 2, 11]",9051,0.07070341110229492,0.04375
3,1,Sonate03_Opus2_3.mid,"[1, 0, 1, 0, 1, 3, 0]",8979,0.07086987495422363,0.0
3,2,Sonate03_Opus2_3.mid,"[2, 1, 2, 1, 2, 4, 1]",9235,0.07081198692321777,0.0
3,3,Sonate03_Opus2_3.mid,"[3, 2, 3, 2, 3, 5, 2]",9409,0.07123208045959473,0.0
3,4,Sonate03_Opus2_3.mid,"[4, 3, 4, 3, 4, 6, 3]",9435,0.07141823768615722,0.0
3,5,Sonate03_Opus2_3.mid,"[5, 4, 5, 4, 5, 7, 4]",9329,0.07119669914245605,0.0
3,6,Sonate03_Opus2_3.mid,"[6, 5, 6, 5, 6, 8, 5]",8824,0.07094926834106445,0.0
3,7,Sonate03_Opus2_3.mid,"[7, 6, 7, 6, 7, 9, 6]",8709,0.07071723937988281,0.0
3,8,Sonate03_Opus2_3.mid,"[8, 7, 8, 7, 8, 10, 7]",8541,0.07056398391723633,0.0
3,9,Sonate03_Opus2_3.mid,"[9, 8, 9, 8, 9, 11, 8]",8776,0.0720022201538086,-0.009375
3,10,Sonate03_Opus2_3.mid,"[10, 9, 10, 9, 10, 0, 9]",8951,0.07104816436767578,0.0
3,11,Sonate03_Opus2_3.mid,"[11, 10, 11, 10, 11, 1, 10]",8660,0.07098636627197266,0.0
4,0,Sonate04_Opus7.mid,"[3, 2, 5, 3, 2, 5, 3, 2, 5, 3, 2, 0]",2246,0.08308005332946777,0.00625
4,1,Sonate04_Opus7.mid,"[4, 3, 6, 4, 3, 6, 4, 3, 6, 4, 3, 1]",2090,0.09348049163818359,-0.021875
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",1685,0.08292183876037598,0.0
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",1600,0.0817408561706543,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",1558,0.08260717391967773,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",1799,0.08117904663085937,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",1817,0.08109793663024903,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",1859,0.08124885559082032,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",1731,0.08122010231018066,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",1371,0.08274469375610352,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",1551,0.08146729469299316,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",1765,0.0805696964263916,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",2552,0.041803741455078126,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",2107,0.0410367488861084,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",1978,0.04059138298034668,0.003125
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",2348,0.04125933647155762,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",2208,0.0410153865814209,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",2468,0.04100069999694824,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",1965,0.04031367301940918,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",2359,0.04113712310791016,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",2497,0.04118380546569824,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",2105,0.0407811164855957,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",2191,0.041060256958007815,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",2056,0.041446685791015625,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",8053,0.03932809829711914,0.003125
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",8053,0.03932156562805176,0.0
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",8053,0.03931097984313965,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",8053,0.039328479766845705,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",8053,0.03939223289489746,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",8053,0.03923811912536621,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",8053,0.039189720153808595,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",8053,0.03929615020751953,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",8053,0.03924317359924316,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",8053,0.03933439254760742,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",8053,0.03921728134155274,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",8053,0.039452219009399415,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",8264,0.05540699958801269,0.00625
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",8080,0.05131216049194336,-0.059375
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",8010,0.05099492073059082,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",8045,0.051761436462402347,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",8231,0.051549100875854494,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",8455,0.05113110542297363,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",8112,0.0514641284942627,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",8084,0.051062488555908205,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",8117,0.05150547027587891,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",8171,0.0519871711730957,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",8256,0.05122113227844238,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",8184,0.051005983352661134,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",7286,0.04730386734008789,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",7148,0.0469820499420166,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",7372,0.04726099967956543,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",7157,0.04703807830810547,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",7115,0.04719033241271973,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",7191,0.04722919464111328,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",6902,0.04733438491821289,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",7266,0.04748554229736328,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",7368,0.04726643562316894,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",7470,0.047287511825561526,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",7378,0.04768824577331543,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",7225,0.04729404449462891,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",5769,0.028557348251342773,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",5769,0.028708124160766603,-0.003125
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",5769,0.028606081008911134,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",5769,0.02863283157348633,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",5769,0.028853368759155274,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",5769,0.0287992000579834,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",5769,0.028920650482177734,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",5769,0.02863345146179199,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",5769,0.028829193115234374,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",5769,0.028722000122070313,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",5769,0.02868995666503906,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",5769,0.028836965560913086,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",6424,0.03944520950317383,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",6380,0.03927302360534668,0.0
