sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
1,0,Sonate01_Opus2_1.mid,"[0, 5, 8, 0, 5]",502,0.03382906913757324,0.33125
1,1,Sonate01_Opus2_1.mid,"[1, 6, 9, 1, 6]",541,0.03423242568969727,0.196875
1,2,Sonate01_Opus2_1.mid,"[2, 7, 10, 2, 7]",708,0.034553003311157224,0.253125
1,3,Sonate01_Opus2_1.mid,"[3, 8, 11, 3, 8]",609,0.03426871299743652,0.296875
1,4,Sonate01_Opus2_1.mid,"[4, 9, 0, 4, 9]",496,0.03383693695068359,0.196875
1,5,Sonate01_Opus2_1.mid,"[5, 10, 1, 5, 10]",733,0.03452143669128418,0.15
1,6,Sonate01_Opus2_1.mid,"[6, 11, 2, 6, 11]",543,0.03419971466064453,0.05
1,7,Sonate01_Opus2_1.mid,"[7, 0, 3, 7, 0]",504,0.033650970458984374,-0.00625
1,8,Sonate01_Opus2_1.mid,"[8, 1, 4, 8, 1]",484,0.0336113452911377,0.09375
1,9,Sonate01_Opus2_1.mid,"[9, 2, 5, 9, 2]",714,0.034604644775390624,0.103125
1,10,Sonate01_Opus2_1.mid,"[10, 3, 6, 10, 3]",821,0.03486170768737793,-0.04375
1,11,Sonate01_Opus2_1.mid,"[11, 4, 7, 11, 4]",432,0.03370356559753418,0.04375
2,0,Sonate02_Opus2_2.mid,"[9, 4, 4, 2, 1, 11, 9]",589,0.03978233337402344,0.04375
2,1,Sonate02_Opus2_2.mid,"[10, 5, 5, 3, 2, 0, 10]",629,0.040468883514404294,0.0
2,2,Sonate02_Opus2_2.mid,"[11, 6, 6, 4, 3, 1, 11]",773,0.04137091636657715,0.0
2,3,Sonate02_Opus2_2.mid,"[0, 7, 7, 5, 4, 2, 0]",600,0.04039344787597656,0.0
2,4,Sonate02_Opus2_2.mid,"[1, 8, 8, 6, 5, 3, 1]",531,0.03996167182922363,0.003125
2,5,Sonate02_Opus2_2.mid,"[2, 9, 9, 7, 6, 4, 2]",581,0.04061622619628906,0.0
2,6,Sonate02_Opus2_2.mid,"[3, 10, 10, 8, 7, 5, 3]",509,0.0399968147277832,0.0
2,7,Sonate02_Opus2_2.mid,"[4, 11, 11, 9, 8, 6, 4]",578,0.040449666976928714,0.0
2,8,Sonate02_Opus2_2.mid,"[5, 0, 0, 10, 9, 7, 5]",582,0.04054527282714844,0.0
2,9,Sonate02_Opus2_2.mid,"[6, 1, 1, 11, 10, 8, 6]",697,0.041374731063842776,0.003125
2,10,Sonate02_Opus2_2.mid,"[7, 2, 2, 0, 11, 9, 7]",693,0.0410466194152832,0.0
2,11,Sonate02_Opus2_2.mid,"[8, 3, 3, 1, 0, 10, 8]",521,0.03980321884155273,0.0
3,0,Sonate03_Opus2_3.mid,"[0, 11, 0, 11, 0, 2, 11]",1329,0.0514716625213623,0.015625
3,1,Sonate03_Opus2_3.mid,"[1, 0, 1, 0, 1, 3, 0]",1249,0.05224356651306152,0.0
3,2,Sonate03_Opus2_3.mid,"[2, 1, 2, 1, 2, 4, 1]",1604,0.053864049911499026,0.0
3,3,Sonate03_Opus2_3.mid,"[3, 2, 3, 2, 3, 5, 2]",1618,0.05306239128112793,0.0
3,4,Sonate03_Opus2_3.mid,"[4, 3, 4, 3, 4, 6, 3]",1155,0.05267081260681152,0.0
3,5,Sonate03_Opus2_3.mid,"[5, 4, 5, 4, 5, 7, 4]",1483,0.053114128112792966,0.0
3,6,Sonate03_Opus2_3.mid,"[6, 5, 6, 5, 6, 8, 5]",1222,0.05218162536621094,0.0
3,7,Sonate03_Opus2_3.mid,"[7, 6, 7, 6, 7, 9, 6]",1149,0.051072120666503906,0.0
3,8,Sonate03_Opus2_3.mid,"[8, 7, 8, 7, 8, 10, 7]",1083,0.05104045867919922,0.0
3,9,Sonate03_Opus2_3.mid,"[9, 8, 9, 8, 9, 11, 8]",942,0.05216379165649414,0.0
3,10,Sonate03_Opus2_3.mid,"[10, 9, 10, 9, 10, 0, 9]",1232,0.05243558883666992,0.0
3,11,Sonate03_Opus2_3.mid,"[11, 10, 11, 10, 11, 1, 10]",1119,0.051570987701416014,0.0
4,0,Sonate04_Opus7.mid,"[3, 2, 5, 3, 2, 5, 3, 2, 5, 3, 2, 0]",701,0.056374216079711915,0.0
4,1,Sonate04_Opus7.mid,"[4, 3, 6, 4, 3, 6, 4, 3, 6, 4, 3, 1]",513,0.055138349533081055,0.0
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",379,0.0553229808807373,0.0
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",414,0.05506319999694824,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",431,0.05470099449157715,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",518,0.05522613525390625,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",434,0.05499057769775391,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",719,0.05486850738525391,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",646,0.053823661804199216,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",326,0.05430421829223633,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",384,0.05517878532409668,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",335,0.05429763793945312,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",110,0.02669386863708496,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",141,0.02614426612854004,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",246,0.02671785354614258,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",228,0.026363611221313477,0.0
