sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",0,0.0496828556060791,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",0,0.04935598373413086,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",3,0.04943585395812988,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",0,0.049062252044677734,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",1,0.04951310157775879,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.04964780807495117,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",0,0.05070686340332031,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",0,0.04931998252868652,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",0,0.04938316345214844,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",7,0.02529621124267578,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",0,0.02529597282409668,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.025571107864379883,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",0,0.026506900787353516,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",0,0.025499820709228516,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",0,0.025114059448242188,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",0,0.025335073471069336,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",0,0.025431156158447266,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",5,0.025304079055786133,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",0,0.025548934936523438,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",0,0.025298118591308594,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",0,0.02554607391357422,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",487,0.03277301788330078,0.03125
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",174,0.03299570083618164,0.015625
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",188,0.03268933296203613,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",188,0.032765865325927734,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",96,0.03269219398498535,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",440,0.03279423713684082,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",82,0.03274106979370117,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",320,0.03261590003967285,0.015625
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",151,0.03379201889038086,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",175,0.03325510025024414,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",341,0.03290891647338867,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",71,0.03290081024169922,0.015625
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",45,0.036269187927246094,0.0
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",10,0.036296844482421875,0.015625
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",5,0.03607034683227539,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",15,0.036360979080200195,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",0,0.03594708442687988,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",30,0.036477088928222656,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",6,0.036264896392822266,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",20,0.03637075424194336,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",8,0.03656435012817383,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",3,0.03632807731628418,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",7,0.03642129898071289,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",0,0.03614306449890137,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",89,0.03315567970275879,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",24,0.03341102600097656,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",27,0.03320598602294922,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",118,0.033780813217163086,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",9,0.03328585624694824,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",101,0.03340482711791992,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",17,0.03330516815185547,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",30,0.03332710266113281,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",91,0.03349494934082031,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",21,0.03278088569641113,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",20,0.0330047607421875,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",33,0.03310394287109375,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",97,0.0229189395904541,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",19,0.023119211196899414,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",65,0.023047924041748047,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",58,0.023182153701782227,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",22,0.02315497398376465,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",139,0.02295231819152832,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",7,0.02280402183532715,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",115,0.02299213409423828,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",37,0.023190975189208984,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",53,0.023119211196899414,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",109,0.02302098274230957,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",8,0.022984981536865234,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",17,0.0274658203125,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",4,0.027478933334350586,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",12,0.027456998825073242,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",13,0.027547836303710938,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",5,0.02764892578125,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",15,0.027626752853393555,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",3,0.027272939682006836,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",9,0.027432918548583984,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",8,0.027556180953979492,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",4,0.02833104133605957,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",14,0.028352975845336914,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",10,0.02759385108947754,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",57,0.047358036041259766,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",4,0.044670820236206055,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",26,0.04478287696838379,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",6,0.045060157775878906,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",8,0.044744014739990234,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",30,0.04504132270812988,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",4,0.04484677314758301,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",35,0.04529094696044922,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",9,0.04674887657165527,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",7,0.04493403434753418,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",5,0.044970035552978516,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",6,0.044918060302734375,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",865,0.028037309646606445,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",212,0.02857184410095215,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",948,0.028211116790771484,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",717,0.028446197509765625,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",443,0.028449058532714844,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",1138,0.02817225456237793,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",448,0.028475046157836914,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",772,0.028335094451904297,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",290,0.028292179107666016,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",775,0.028335094451904297,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",880,0.02817392349243164,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",483,0.02831101417541504,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",32,0.03081488609313965,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",1,0.030812978744506836,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",9,0.031157970428466797,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",1,0.03132295608520508,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",11,0.031609296798706055,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",13,0.031076908111572266,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",0,0.03125596046447754,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",16,0.031368255615234375,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",2,0.03127908706665039,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",2,0.03177595138549805,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",1,0.031477928161621094,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",4,0.03151583671569824,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",11,0.04013395309448242,0.015625
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",0,0.039656877517700195,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",1,0.03989124298095703,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",1,0.04024815559387207,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.03993391990661621,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.0398409366607666,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.03931784629821777,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",3,0.03958415985107422,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",0,0.03992795944213867,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",6,0.04006505012512207,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.04047703742980957,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.03986525535583496,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.04676508903503418,0.03125
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.04787898063659668,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.045986175537109375,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.04661726951599121,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.04727005958557129,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.047727108001708984,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.0469207763671875,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.0473790168762207,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.04761505126953125,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.04699993133544922,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.04687809944152832,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.04646110534667969,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",234,0.03618574142456055,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",202,0.03622603416442871,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",44,0.036035776138305664,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",117,0.036416053771972656,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",130,0.036705970764160156,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",213,0.03602719306945801,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",73,0.035902976989746094,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",103,0.036157846450805664,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",208,0.03755998611450195,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",57,0.03635001182556152,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",75,0.03607511520385742,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",44,0.03644394874572754,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",823,0.04683399200439453,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",204,0.054559946060180664,0.0625
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",820,0.045229196548461914,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",1100,0.044918060302734375,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",248,0.04537010192871094,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",1029,0.053069114685058594,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",304,0.04574894905090332,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",846,0.044593095779418945,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",575,0.04433393478393555,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",564,0.04454183578491211,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",1127,0.04428505897521973,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",208,0.044798851013183594,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",10,0.01503896713256836,0.0
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.014830827713012695,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",1,0.014786243438720703,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",1,0.014783859252929688,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.014898061752319336,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",1,0.014580249786376953,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.014567375183105469,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",1,0.014587163925170898,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.014767169952392578,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.014809846878051758,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.014653921127319336,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.01482391357421875,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.013632059097290039,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.013556957244873047,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.013594865798950195,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.013821840286254883,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.013854026794433594,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.013717889785766602,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.013531923294067383,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.013666868209838867,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.013735055923461914,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.013658761978149414,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.013753890991210938,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.01371002197265625,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",199,0.05971193313598633,0.078125
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",57,0.06005406379699707,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",139,0.05962014198303223,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",126,0.059266090393066406,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",74,0.059419870376586914,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",177,0.06028318405151367,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",65,0.060402870178222656,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",113,0.06022906303405762,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",53,0.059563636779785156,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",101,0.05942797660827637,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",123,0.05989885330200195,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",34,0.05946016311645508,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",594,0.027594804763793945,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",427,0.028087854385375977,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",588,0.027782917022705078,0.0
