sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
2,6,Sonate02_Opus2_2.mid,"[3, 10, 10, 8, 7, 5, 3]",1,0.10349297523498535,-0.671875
2,7,Sonate02_Opus2_2.mid,"[4, 11, 11, 9, 8, 6, 4]",3,0.060997724533081055,-0.21875
2,8,Sonate02_Opus2_2.mid,"[5, 0, 0, 10, 9, 7, 5]",1,0.06166696548461914,0.09375
2,9,Sonate02_Opus2_2.mid,"[6, 1, 1, 11, 10, 8, 6]",0,0.06173110008239746,0.078125
2,10,Sonate02_Opus2_2.mid,"[7, 2, 2, 0, 11, 9, 7]",0,0.048532962799072266,0.0
2,11,Sonate02_Opus2_2.mid,"[8, 3, 3, 1, 0, 10, 8]",1,0.04448294639587402,0.0
3,0,Sonate03_Opus2_3.mid,"[0, 11, 0, 11, 0, 2, 11]",29,0.045263051986694336,0.125
3,1,Sonate03_Opus2_3.mid,"[1, 0, 1, 0, 1, 3, 0]",0,0.0450139045715332,0.03125
3,2,Sonate03_Opus2_3.mid,"[2, 1, 2, 1, 2, 4, 1]",6,0.044985055923461914,0.0
3,3,Sonate03_Opus2_3.mid,"[3, 2, 3, 2, 3, 5, 2]",1,0.04529309272766113,0.0
3,4,Sonate03_Opus2_3.mid,"[4, 3, 4, 3, 4, 6, 3]",1,0.04522228240966797,0.0
3,5,Sonate03_Opus2_3.mid,"[5, 4, 5, 4, 5, 7, 4]",17,0.04639601707458496,-0.0625
3,6,Sonate03_Opus2_3.mid,"[6, 5, 6, 5, 6, 8, 5]",0,0.04479169845581055,0.03125
3,7,Sonate03_Opus2_3.mid,"[7, 6, 7, 6, 7, 9, 6]",11,0.04518413543701172,0.0
3,8,Sonate03_Opus2_3.mid,"[8, 7, 8, 7, 8, 10, 7]",1,0.04519796371459961,0.0
3,9,Sonate03_Opus2_3.mid,"[9, 8, 9, 8, 9, 11, 8]",3,0.04476594924926758,0.0
3,10,Sonate03_Opus2_3.mid,"[10, 9, 10, 9, 10, 0, 9]",2,0.044973134994506836,0.03125
3,11,Sonate03_Opus2_3.mid,"[11, 10, 11, 10, 11, 1, 10]",0,0.044959068298339844,0.015625
4,0,Sonate04_Opus7.mid,"[3, 2, 5, 3, 2, 5, 3, 2, 5, 3, 2, 0]",9,0.05274772644042969,0.015625
4,1,Sonate04_Opus7.mid,"[4, 3, 6, 4, 3, 6, 4, 3, 6, 4, 3, 1]",0,0.051223039627075195,0.0
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",1,0.04941415786743164,0.03125
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",0,0.05046486854553223,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",0,0.049172163009643555,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",3,0.049440860748291016,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",0,0.048751115798950195,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",1,0.04932880401611328,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.048787832260131836,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",0,0.04661297798156738,0.015625
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",0,0.04747796058654785,0.015625
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",0,0.04649996757507324,0.015625
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",5,0.024419069290161133,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",0,0.024630069732666016,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.02975773811340332,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",0,0.02621316909790039,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",0,0.026551246643066406,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",0,0.027758121490478516,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",0,0.025567054748535156,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",0,0.025201797485351562,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",0,0.026400089263916016,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",0,0.024950027465820312,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",0,0.024838924407958984,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",0,0.025012969970703125,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",43,0.031077146530151367,0.0
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",20,0.03616690635681152,0.0
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",40,0.03314781188964844,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",30,0.031880855560302734,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",2,0.032334089279174805,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",61,0.03171706199645996,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",5,0.031854867935180664,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",39,0.03057408332824707,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",16,0.031286001205444336,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",7,0.0311739444732666,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",65,0.03276324272155762,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",2,0.03232598304748535,0.03125
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",22,0.03426218032836914,0.015625
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",0,0.0341801643371582,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",0,0.03375506401062012,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",4,0.034327030181884766,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",0,0.034026145935058594,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",9,0.03412985801696777,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",0,0.033785104751586914,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",6,0.03391003608703613,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",2,0.03448486328125,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",0,0.0342099666595459,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",0,0.033986806869506836,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",0,0.034307003021240234,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",23,0.03198075294494629,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",0,0.03033590316772461,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",1,0.030817031860351562,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",6,0.03190898895263672,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",2,0.030524015426635742,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",8,0.030885934829711914,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",0,0.030112028121948242,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",5,0.030939102172851562,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",2,0.030939817428588867,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",2,0.03180217742919922,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",4,0.033178091049194336,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",1,0.0329279899597168,0.015625
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",21,0.022292375564575195,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",2,0.021940946578979492,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",24,0.021964073181152344,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",8,0.021809101104736328,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",0,0.02212977409362793,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",47,0.02197885513305664,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",1,0.02165508270263672,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",42,0.022112131118774414,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",8,0.02196216583251953,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",7,0.02194523811340332,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",26,0.021756887435913086,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",0,0.021790027618408203,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",7,0.026204824447631836,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",2,0.02556586265563965,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",0,0.026078224182128906,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",0,0.04214000701904297,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",0,0.02674412727355957,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",1,0.026478052139282227,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",0,0.02583599090576172,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",1,0.0260772705078125,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",2,0.026281118392944336,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",0,0.026313066482543945,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",3,0.027453899383544922,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",4,0.02575993537902832,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",21,0.044853925704956055,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",2,0.042675018310546875,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",5,0.04231405258178711,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",2,0.04294228553771973,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",1,0.04274702072143555,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",4,0.042736053466796875,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",0,0.04204273223876953,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",14,0.044091224670410156,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",3,0.042951107025146484,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",6,0.042098283767700195,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",0,0.042437076568603516,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",2,0.04215288162231445,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",362,0.026867389678955078,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",55,0.026603221893310547,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",406,0.026874065399169922,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",292,0.027004003524780273,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",64,0.026394128799438477,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",754,0.027035951614379883,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",115,0.026612043380737305,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",292,0.027151823043823242,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",118,0.026590824127197266,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",379,0.026891231536865234,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",454,0.026833057403564453,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",87,0.026499032974243164,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",3,0.02951788902282715,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",0,0.02890777587890625,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",0,0.029690027236938477,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",0,0.029516935348510742,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",0,0.02992987632751465,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",0,0.0293118953704834,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",0,0.02929377555847168,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",5,0.029703140258789062,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",0,0.029315948486328125,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",1,0.02991795539855957,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",0,0.029586076736450195,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",0,0.02975296974182129,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",10,0.03790426254272461,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",0,0.03923296928405762,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",0,0.03857994079589844,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",1,0.03776216506958008,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.037815093994140625,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.03769183158874512,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.03690385818481445,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",2,0.03768801689147949,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",0,0.03739118576049805,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",0,0.037580013275146484,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.03797030448913574,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.03731417655944824,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.043383121490478516,0.015625
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.04327106475830078,0.03125
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.042792320251464844,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.04355907440185547,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.04517984390258789,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.043450117111206055,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.0436859130859375,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.04364895820617676,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.04405713081359863,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.04329490661621094,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.043531179428100586,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.04311227798461914,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",88,0.03475213050842285,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",56,0.034623146057128906,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",1,0.03428816795349121,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",44,0.03499913215637207,0.015625
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",27,0.035089969635009766,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",78,0.03434014320373535,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",18,0.034082651138305664,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",35,0.0343623161315918,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",75,0.0351252555847168,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",13,0.0346071720123291,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",13,0.034246206283569336,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",4,0.034458160400390625,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",362,0.04282784461975098,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",72,0.04267406463623047,0.015625
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",237,0.04284095764160156,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",459,0.04264330863952637,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",33,0.042645931243896484,0.015625
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",545,0.04288315773010254,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",100,0.04319405555725098,0.015625
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",421,0.043717145919799805,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",111,0.04346799850463867,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",100,0.04303288459777832,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",607,0.043725013732910156,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",41,0.04350590705871582,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",6,0.014952898025512695,0.0
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.01449894905090332,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",0,0.014461994171142578,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",0,0.014461040496826172,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.014805078506469727,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",0,0.014452934265136719,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.014134883880615234,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",0,0.014346122741699219,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.014433860778808594,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.014293193817138672,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.014171123504638672,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.014513969421386719,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.013644933700561523,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.013479232788085938,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.013248920440673828,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.013273239135742188,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.013395071029663086,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.01326894760131836,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.013052940368652344,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.01326894760131836,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.013137102127075195,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.01325678825378418,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.013190984725952148,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.013199090957641602,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",93,0.055886268615722656,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",12,0.05779004096984863,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",46,0.05623006820678711,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",37,0.05604720115661621,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",26,0.05580592155456543,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",100,0.05683112144470215,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",16,0.056195974349975586,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",52,0.05651998519897461,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",26,0.055622100830078125,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",30,0.0565950870513916,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",71,0.056176185607910156,0.015625
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",12,0.05582594871520996,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",230,0.026917219161987305,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",68,0.027133941650390625,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",70,0.02669501304626465,0.0
