sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
3,1,Sonate03_Opus2_3.mid,"[1, 0, 1, 0, 1, 3, 0]",2,0.05159497261047363,0.0
3,2,Sonate03_Opus2_3.mid,"[2, 1, 2, 1, 2, 4, 1]",37,0.05530381202697754,0.0
3,3,Sonate03_Opus2_3.mid,"[3, 2, 3, 2, 3, 5, 2]",7,0.05550694465637207,0.046875
3,4,Sonate03_Opus2_3.mid,"[4, 3, 4, 3, 4, 6, 3]",17,0.06102895736694336,0.0
3,5,Sonate03_Opus2_3.mid,"[5, 4, 5, 4, 5, 7, 4]",63,0.05592083930969238,0.0
3,6,Sonate03_Opus2_3.mid,"[6, 5, 6, 5, 6, 8, 5]",2,0.0532078742980957,0.0
3,7,Sonate03_Opus2_3.mid,"[7, 6, 7, 6, 7, 9, 6]",59,0.05420327186584473,0.0
3,8,Sonate03_Opus2_3.mid,"[8, 7, 8, 7, 8, 10, 7]",1,0.051924943923950195,0.0
3,9,Sonate03_Opus2_3.mid,"[9, 8, 9, 8, 9, 11, 8]",16,0.05202317237854004,0.0
3,10,Sonate03_Opus2_3.mid,"[10, 9, 10, 9, 10, 0, 9]",11,0.05144691467285156,0.0
3,11,Sonate03_Opus2_3.mid,"[11, 10, 11, 10, 11, 1, 10]",2,0.05177187919616699,0.0
4,0,Sonate04_Opus7.mid,"[3, 2, 5, 3, 2, 5, 3, 2, 5, 3, 2, 0]",9,0.05498027801513672,0.046875
4,1,Sonate04_Opus7.mid,"[4, 3, 6, 4, 3, 6, 4, 3, 6, 4, 3, 1]",0,0.05395913124084473,0.015625
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",2,0.05429387092590332,0.0
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",0,0.053906917572021484,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",0,0.053807973861694336,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",3,0.054685115814208984,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",0,0.05344700813293457,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",5,0.054679155349731445,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.05398130416870117,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",0,0.05574798583984375,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",0,0.054013967514038086,0.015625
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",0,0.053830862045288086,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",9,0.02887701988220215,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",0,0.02805781364440918,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.028947114944458008,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",0,0.028454065322875977,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",0,0.028025150299072266,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",0,0.028490066528320312,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",0,0.02780008316040039,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",0,0.028599023818969727,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",6,0.02831888198852539,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",0,0.027833938598632812,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",0,0.028213024139404297,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",0,0.02790689468383789,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",857,0.03615880012512207,0.015625
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",318,0.036354780197143555,0.015625
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",380,0.0364079475402832,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",311,0.03775382041931152,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",212,0.037899017333984375,0.015625
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",894,0.04038190841674805,0.03125
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",167,0.03824424743652344,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",598,0.03698110580444336,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",337,0.036010026931762695,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",291,0.035604000091552734,0.015625
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",670,0.03583478927612305,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",123,0.03572201728820801,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",157,0.04035687446594238,0.0
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",18,0.039885759353637695,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",12,0.039895057678222656,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",31,0.0399479866027832,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",1,0.03951692581176758,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",97,0.0401310920715332,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",8,0.0396878719329834,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",67,0.04003405570983887,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",21,0.04102516174316406,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",4,0.039746761322021484,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",18,0.03998994827270508,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",1,0.03958606719970703,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",115,0.03701305389404297,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",24,0.03615903854370117,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",28,0.03636479377746582,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",122,0.037454843521118164,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",9,0.036277055740356445,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",119,0.03719210624694824,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",17,0.03657817840576172,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",32,0.03706192970275879,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",92,0.03812003135681152,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",24,0.03761482238769531,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",33,0.03773093223571777,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",33,0.03742694854736328,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",570,0.026509761810302734,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",126,0.025892019271850586,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",265,0.026402950286865234,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",256,0.02639174461364746,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",115,0.02575516700744629,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",621,0.026865720748901367,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",74,0.026063919067382812,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",415,0.02651190757751465,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",169,0.026029109954833984,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",202,0.02538299560546875,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",449,0.025979042053222656,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",66,0.025707006454467773,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",34,0.03123784065246582,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",4,0.03015279769897461,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",12,0.03156590461730957,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",17,0.031838178634643555,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",7,0.03125786781311035,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",65,0.03163623809814453,0.015625
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",3,0.031116008758544922,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",15,0.031150102615356445,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",8,0.030448198318481445,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",4,0.031185150146484375,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",19,0.0306699275970459,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",12,0.03190875053405762,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",135,0.05021309852600098,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",9,0.048310041427612305,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",33,0.048700809478759766,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",15,0.04817819595336914,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",23,0.04878997802734375,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",103,0.04932689666748047,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",9,0.04814291000366211,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",98,0.04977989196777344,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",29,0.048480987548828125,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",16,0.04841971397399902,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",14,0.0483851432800293,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",9,0.04838705062866211,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",2466,0.03077411651611328,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",503,0.031037092208862305,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",2811,0.03091287612915039,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",1716,0.031213045120239258,0.015625
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",1160,0.03116607666015625,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",2292,0.03138375282287598,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",1132,0.031239032745361328,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",2242,0.03145122528076172,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",589,0.03089284896850586,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",2119,0.030982017517089844,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",1944,0.03099799156188965,0.015625
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",1260,0.030823945999145508,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",39,0.03488016128540039,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",1,0.03403115272521973,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",15,0.03656482696533203,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",1,0.03422212600708008,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",15,0.034937143325805664,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",17,0.034438133239746094,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",0,0.03454399108886719,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",31,0.03588724136352539,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",2,0.034420013427734375,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",2,0.03593802452087402,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",3,0.035153865814208984,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",9,0.03533005714416504,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",27,0.046331167221069336,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",0,0.04410099983215332,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",26,0.04520559310913086,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",2,0.04447674751281738,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",1,0.045011043548583984,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.047760009765625,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.04357409477233887,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",39,0.04545903205871582,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",0,0.0439608097076416,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",13,0.04395604133605957,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.04488778114318848,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.04430699348449707,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.05369091033935547,0.0
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.05195808410644531,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.05079483985900879,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.05128908157348633,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.05106925964355469,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",1,0.05362892150878906,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.051661014556884766,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.05187106132507324,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.05150890350341797,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.0511171817779541,0.015625
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.05253100395202637,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.05445098876953125,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",1029,0.04355573654174805,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",701,0.09467172622680664,0.0625
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",98,0.03960895538330078,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",482,0.04076385498046875,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",286,0.04140281677246094,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",701,0.04308485984802246,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",226,0.041043996810913086,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",466,0.04127192497253418,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",850,0.0425870418548584,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",173,0.04112839698791504,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",271,0.040441036224365234,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",148,0.04032778739929199,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",3922,0.0496668815612793,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",936,0.049127817153930664,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",3157,0.04972505569458008,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",3888,0.04935026168823242,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",965,0.04959392547607422,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",4199,0.04948782920837402,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",952,0.048657894134521484,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",3476,0.04868602752685547,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",2018,0.048889875411987305,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",2171,0.055518150329589844,0.015625
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",4690,0.05022001266479492,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",825,0.04888439178466797,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",25,0.01705002784729004,0.0
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.016556978225708008,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",5,0.01666998863220215,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",2,0.01697993278503418,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.017371177673339844,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",7,0.017333984375,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.01743793487548828,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",2,0.01745009422302246,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",3,0.01714801788330078,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.01714801788330078,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.016824960708618164,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.01656317710876465,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.016767024993896484,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.01551198959350586,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.016109943389892578,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.01542806625366211,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.01659703254699707,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.016309022903442383,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.015882015228271484,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.016470909118652344,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.015102863311767578,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.015352964401245117,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.015111923217773438,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.015256166458129883,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",409,0.06748795509338379,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",100,0.06696224212646484,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",200,0.0667867660522461,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",179,0.06708216667175293,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",103,0.06627202033996582,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",379,0.06745409965515137,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",80,0.06603217124938965,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",182,0.06765007972717285,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",112,0.06796622276306152,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",170,0.06580996513366699,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",223,0.0663301944732666,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",68,0.06549978256225586,0.015625
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",2538,0.030486106872558594,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",1710,0.03026890754699707,0.0
