sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",0,0.044515132904052734,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",0,0.04442024230957031,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.04500293731689453,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",0,0.04375100135803223,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",0,0.04426908493041992,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",0,0.04430389404296875,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",2,0.022893905639648438,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",0,0.022934913635253906,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.02284979820251465,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",0,0.022922992706298828,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",0,0.023151159286499023,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",0,0.022467851638793945,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",0,0.02296924591064453,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",0,0.023049116134643555,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",0,0.0229952335357666,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",0,0.022780895233154297,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",0,0.022475004196166992,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",0,0.023099184036254883,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",22,0.02950906753540039,0.03125
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",11,0.030190229415893555,0.0
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",30,0.029137849807739258,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",20,0.029433012008666992,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",0,0.029484987258911133,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",33,0.029797077178955078,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",5,0.029855966567993164,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",33,0.029339313507080078,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",7,0.02967238426208496,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",5,0.029497861862182617,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",39,0.029567241668701172,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",2,0.029675960540771484,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",17,0.03270101547241211,0.03125
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",0,0.0326540470123291,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",0,0.0319371223449707,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",1,0.03243088722229004,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",0,0.032213687896728516,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",6,0.03216123580932617,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",0,0.032517194747924805,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",6,0.03258109092712402,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",1,0.033065080642700195,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",0,0.0321650505065918,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",0,0.03221702575683594,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",0,0.03241229057312012,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",13,0.029667139053344727,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",0,0.02920699119567871,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",1,0.029519081115722656,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",6,0.02977919578552246,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",2,0.029092073440551758,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",7,0.029011011123657227,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",0,0.029270172119140625,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",3,0.029453754425048828,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",2,0.029675006866455078,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",2,0.028981924057006836,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",0,0.028623104095458984,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",1,0.0295259952545166,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",5,0.020891904830932617,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",0,0.020952701568603516,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",2,0.020247697830200195,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",1,0.02048802375793457,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",0,0.021132946014404297,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",26,0.02102184295654297,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",0,0.02092599868774414,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",14,0.020669937133789062,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",6,0.02068185806274414,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",0,0.020652055740356445,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",13,0.020555973052978516,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",0,0.021099090576171875,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",7,0.024593830108642578,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",2,0.02472519874572754,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",0,0.024631977081298828,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",0,0.024751901626586914,-0.421875
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",0,0.02489185333251953,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",1,0.024879932403564453,-0.6875
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",0,0.024676799774169922,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",1,0.02460789680480957,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",2,0.024671077728271484,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",0,0.024728059768676758,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",3,0.024918079376220703,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",4,0.02497410774230957,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",10,0.04104495048522949,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",0,0.04113507270812988,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",5,0.03953409194946289,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",1,0.03996634483337402,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",1,0.04008197784423828,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",0,0.04026913642883301,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",0,0.04043221473693848,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",14,0.04062509536743164,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",0,0.04054999351501465,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",6,0.039663076400756836,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",0,0.040140628814697266,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",2,0.04022812843322754,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",38,0.02553391456604004,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",4,0.03328514099121094,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",154,0.025738000869750977,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",63,0.025796175003051758,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",9,0.025810956954956055,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",146,0.025712013244628906,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",35,0.025643110275268555,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",70,0.025176048278808594,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",18,0.025391817092895508,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",119,0.025771141052246094,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",73,0.025765657424926758,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",42,0.026276111602783203,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",2,0.027910709381103516,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",0,0.028330087661743164,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",0,0.028044700622558594,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",0,0.02809286117553711,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",0,0.027777671813964844,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",0,0.027537822723388672,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",0,0.028381824493408203,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",2,0.028314828872680664,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",0,0.028401851654052734,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",0,0.02787303924560547,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",0,0.028668880462646484,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",0,0.028301000595092773,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",9,0.03584718704223633,0.03125
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",0,0.03583931922912598,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",0,0.03480410575866699,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",0,0.03555893898010254,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.035250186920166016,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.03547406196594238,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.035719871520996094,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",0,0.035249948501586914,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",0,0.03563213348388672,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",0,0.03474712371826172,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.03549003601074219,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.03599095344543457,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.04131889343261719,0.046875
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.04133129119873047,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.04001879692077637,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.04074978828430176,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.040904998779296875,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.04134702682495117,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.04314994812011719,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.04153800010681152,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.04192686080932617,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.04050493240356445,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.040780067443847656,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.0412139892578125,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",42,0.03283524513244629,0.015625
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",27,0.03298306465148926,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",1,0.03238868713378906,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",17,0.03258919715881348,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",1,0.03296184539794922,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",43,0.03260207176208496,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",10,0.032833099365234375,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",2,0.032731056213378906,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",15,0.03283214569091797,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",12,0.03255414962768555,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",10,0.03197598457336426,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",2,0.0328822135925293,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",81,0.03994321823120117,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",19,0.04059004783630371,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",51,0.04102206230163574,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",148,0.04078102111816406,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",8,0.04128098487854004,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",127,0.04013800621032715,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",34,0.0407109260559082,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",117,0.040738821029663086,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",12,0.04072308540344238,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",40,0.04110312461853027,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",198,0.04046511650085449,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",9,0.0410919189453125,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",6,0.013819217681884766,0.015625
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.013569116592407227,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",0,0.01337289810180664,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",0,0.013386011123657227,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.013700723648071289,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",0,0.013579130172729492,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.013602972030639648,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",0,0.013537883758544922,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.01363992691040039,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.01357889175415039,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.013519048690795898,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.013830900192260742,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.012742280960083008,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.012725114822387695,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.012382268905639648,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.012664079666137695,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.012676000595092773,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.012719154357910156,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.012861013412475586,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.012587785720825195,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.012833118438720703,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.012385845184326172,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.012547969818115234,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.012778043746948242,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",53,0.0522611141204834,0.015625
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",4,0.05323219299316406,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",44,0.05332303047180176,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",31,0.0531468391418457,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",18,0.05344891548156738,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",66,0.05322599411010742,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",15,0.05372905731201172,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",47,0.05266714096069336,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",14,0.0529627799987793,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",20,0.053479909896850586,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",60,0.054943084716796875,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",10,0.05365610122680664,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",66,0.025325775146484375,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",27,0.02569580078125,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",22,0.025274991989135742,0.0
