sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",412,0.03372812271118164,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",459,0.03351092338562012,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",364,0.03381776809692383,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",121,0.03715109825134277,0.0625
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",46,0.03722810745239258,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",26,0.03702592849731445,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",45,0.037149906158447266,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",14,0.03852105140686035,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",49,0.03678274154663086,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",15,0.03717994689941406,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",42,0.037225961685180664,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",59,0.037548065185546875,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",29,0.037467002868652344,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",25,0.03725886344909668,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",51,0.03708004951477051,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",234,0.03421592712402344,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",87,0.03440690040588379,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",135,0.034718990325927734,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",229,0.0346980094909668,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",174,0.03478097915649414,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",190,0.034361839294433594,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",112,0.034447669982910156,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",104,0.03452610969543457,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",165,0.03427696228027344,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",113,0.0340123176574707,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",46,0.03412818908691406,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",98,0.03431510925292969,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",129,0.023345947265625,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",66,0.023766040802001953,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",84,0.02359604835510254,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",112,0.02367091178894043,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",118,0.023753881454467773,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",160,0.023331880569458008,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",114,0.02357006072998047,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",134,0.02352595329284668,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",92,0.023853063583374023,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",91,0.023749113082885742,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",166,0.023550987243652344,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",122,0.02363109588623047,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",33,0.02790093421936035,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",25,0.028278827667236328,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",31,0.028300046920776367,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",33,0.028357982635498047,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",18,0.028335094451904297,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",41,0.028178930282592773,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",14,0.02812480926513672,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",21,0.028022050857543945,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",33,0.028242826461791992,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",22,0.028460979461669922,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",30,0.02820110321044922,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",20,0.028357267379760742,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",117,0.04631924629211426,0.015625
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",25,0.04641890525817871,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",45,0.04610276222229004,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",33,0.04638195037841797,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",36,0.046231985092163086,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",46,0.04622697830200195,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",11,0.04631471633911133,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",83,0.04625296592712402,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",43,0.04666614532470703,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",22,0.04587197303771973,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",22,0.04583287239074707,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",34,0.0462949275970459,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",927,0.028425931930541992,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",813,0.02918720245361328,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",1142,0.028762102127075195,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",980,0.028986692428588867,0.015625
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",1197,0.02905583381652832,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",1256,0.028638839721679688,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",871,0.02901291847229004,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",905,0.028923988342285156,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",772,0.030020952224731445,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",1186,0.028778076171875,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",1152,0.02881002426147461,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",839,0.028899192810058594,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",56,0.03166604042053223,0.015625
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",4,0.03174185752868652,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",15,0.03185892105102539,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",13,0.03203701972961426,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",27,0.03220987319946289,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",36,0.031787872314453125,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",4,0.03217482566833496,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",26,0.0319061279296875,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",15,0.03220391273498535,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",14,0.03250479698181152,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",12,0.032256126403808594,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",16,0.03225088119506836,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",11,0.040769100189208984,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",1,0.04085803031921387,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",2,0.04056692123413086,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",1,0.041249990463256836,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.041174888610839844,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.04081225395202637,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.04051375389099121,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",3,0.040464162826538086,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",1,0.04117417335510254,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",7,0.04094219207763672,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.041502952575683594,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.04118180274963379,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.04855179786682129,0.015625
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.04840207099914551,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.04784107208251953,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.04806828498840332,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.04823613166809082,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.04849410057067871,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.04898500442504883,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.049430131912231445,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.04975175857543945,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.049228668212890625,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.04851222038269043,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.048625946044921875,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",304,0.03689718246459961,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",285,0.03706192970275879,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",165,0.03843188285827637,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",173,0.037287235260009766,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",242,0.03744697570800781,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",295,0.03671097755432129,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",128,0.03667783737182617,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",186,0.03648114204406738,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",284,0.037023067474365234,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",176,0.03725314140319824,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",108,0.03685808181762695,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",137,0.03701519966125488,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",862,0.04508614540100098,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",645,0.04704999923706055,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",1049,0.04552316665649414,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",1229,0.045189857482910156,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",1002,0.04592275619506836,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",1066,0.04522991180419922,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",810,0.04582619667053223,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",1007,0.045511722564697266,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",963,0.04523181915283203,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",1036,0.04547834396362305,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",1187,0.0451509952545166,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",860,0.046009063720703125,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",10,0.015363216400146484,0.0
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.015153169631958008,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",1,0.015162944793701172,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",1,0.015122175216674805,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.015259981155395508,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",1,0.014956951141357422,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.015024185180664062,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",3,0.01493978500366211,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.015105962753295898,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.015254020690917969,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.015039920806884766,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.015236139297485352,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.013900041580200195,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.013979911804199219,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.014037132263183594,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.014068841934204102,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.014068841934204102,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.014027833938598633,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.013799905776977539,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.01378631591796875,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.013972997665405273,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.013794183731079102,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.013887166976928711,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.01386404037475586,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",270,0.06100606918334961,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",181,0.061862945556640625,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",238,0.06132078170776367,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",262,0.061431169509887695,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",272,0.0612950325012207,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",283,0.06148505210876465,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",190,0.06227707862854004,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",197,0.061507225036621094,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",188,0.06191897392272949,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",186,0.061768293380737305,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",206,0.061460018157958984,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",172,0.06169009208679199,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",677,0.028026103973388672,0.03125
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",612,0.028575897216796875,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",652,0.028332948684692383,0.0
