sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",450,0.07413196563720703,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",443,0.07476186752319336,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",434,0.07425618171691895,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",8457,0.04514503479003906,0.03125
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",8382,0.045301198959350586,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",8395,0.04548192024230957,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",8475,0.04558897018432617,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",8472,0.045456886291503906,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",8480,0.045465946197509766,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",8323,0.04554891586303711,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",8380,0.045316219329833984,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",8520,0.04542827606201172,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",8425,0.04546308517456055,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",8419,0.04544997215270996,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",8362,0.04543614387512207,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",11250,0.051245927810668945,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",11187,0.05168485641479492,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",11256,0.051441192626953125,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",11245,0.05142378807067871,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",11142,0.05161404609680176,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",11258,0.05156707763671875,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",11225,0.051869869232177734,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",11250,0.05149722099304199,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",11228,0.05162811279296875,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",11207,0.05173182487487793,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",11257,0.05136990547180176,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",11168,0.0516819953918457,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",1330,0.020630836486816406,0.015625
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",1219,0.020240068435668945,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",1326,0.020158052444458008,0.015625
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",1353,0.020250797271728516,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",1621,0.020313024520874023,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",1545,0.02128005027770996,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",1444,0.0202639102935791,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",1597,0.020464181900024414,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",1524,0.020588159561157227,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",1312,0.020267009735107422,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",1258,0.02020406723022461,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",1234,0.020271778106689453,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",269,0.020326852798461914,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",133,0.01960277557373047,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",187,0.019904136657714844,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",156,0.01981520652770996,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",206,0.019759178161621094,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",191,0.019895076751708984,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",149,0.019505977630615234,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",224,0.020249128341674805,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",130,0.019706010818481445,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",207,0.01980113983154297,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",170,0.019834041595458984,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",199,0.019718170166015625,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",10424,0.07999277114868164,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",9588,0.08000802993774414,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",9532,0.08001303672790527,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",9437,0.07979106903076172,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",9532,0.0797579288482666,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",9696,0.0800330638885498,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",9557,0.07996082305908203,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",10344,0.08004617691040039,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",10000,0.08004188537597656,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",10154,0.0802769660949707,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",10291,0.08025407791137695,0.0
