sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",5,0.029229164123535156,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",33,0.0291898250579834,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",33,0.029080867767333984,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",1,0.029036998748779297,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",25,0.02917194366455078,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",55,0.029433012008666992,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",19,0.02921915054321289,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",12,0.029118061065673828,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",8,0.029086828231811523,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",2261,0.03650832176208496,0.03125
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",2108,0.03656816482543945,0.03125
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",1955,0.03675580024719238,0.015625
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",1981,0.03708195686340332,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",2072,0.0365910530090332,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",2265,0.036691904067993164,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",2100,0.03716301918029785,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",2084,0.03647303581237793,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",2126,0.03683781623840332,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",2062,0.0368499755859375,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",2330,0.036830902099609375,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",2271,0.03671407699584961,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",544,0.0416109561920166,0.0
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",531,0.041229963302612305,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",419,0.04127001762390137,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",391,0.04138779640197754,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",339,0.041532278060913086,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",401,0.041352033615112305,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",337,0.0413212776184082,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",433,0.0672147274017334,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",549,0.042379140853881836,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",428,0.041747093200683594,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",314,0.041613101959228516,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",318,0.04157209396362305,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",1110,0.04057788848876953,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",1021,0.03939390182495117,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",979,0.03961920738220215,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",790,0.039029836654663086,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",960,0.039704084396362305,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",1175,0.03962874412536621,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",984,0.03922772407531738,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",923,0.03939509391784668,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",777,0.03913712501525879,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",1022,0.03935408592224121,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",960,0.03932476043701172,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",954,0.039198875427246094,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",1117,0.026907920837402344,0.015625
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",971,0.02639317512512207,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",965,0.026463985443115234,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",1048,0.026665925979614258,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",978,0.026453018188476562,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",1115,0.02652907371520996,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",959,0.026423215866088867,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",1034,0.026428937911987305,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",945,0.026516199111938477,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",998,0.026397228240966797,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",1110,0.02646780014038086,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",978,0.026369810104370117,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",328,0.03163290023803711,0.015625
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",264,0.031807899475097656,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",249,0.03212618827819824,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",265,0.03180074691772461,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",266,0.03175783157348633,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",337,0.0315699577331543,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",252,0.03165078163146973,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",273,0.0318911075592041,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",231,0.03187084197998047,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",261,0.031935930252075195,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",252,0.03167223930358887,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",237,0.031607866287231445,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",596,0.05177187919616699,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",380,0.051393985748291016,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",302,0.05159497261047363,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",278,0.0516810417175293,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",384,0.051727294921875,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",486,0.05168771743774414,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",390,0.051692962646484375,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",443,0.051749229431152344,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",387,0.05151009559631348,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",359,0.05172991752624512,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",332,0.05145597457885742,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",393,0.051473140716552734,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",3653,0.030560016632080078,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",3471,0.030930042266845703,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",3860,0.03058004379272461,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",3785,0.030830860137939453,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",3680,0.03067803382873535,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",3458,0.030522823333740234,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",3330,0.03082895278930664,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",3367,0.03065800666809082,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",3300,0.03068709373474121,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",3408,0.030523061752319336,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",3541,0.03042006492614746,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",3672,0.03068399429321289,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",309,0.03612327575683594,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",202,0.03566312789916992,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",232,0.03592276573181152,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",224,0.03568577766418457,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",246,0.035971641540527344,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",270,0.037190914154052734,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",213,0.035710811614990234,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",303,0.03629302978515625,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",233,0.03575921058654785,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",224,0.036550045013427734,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",204,0.03723597526550293,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",233,0.03650474548339844,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",119,0.04721999168395996,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",29,0.04668021202087402,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",55,0.04681897163391113,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",60,0.04662513732910156,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",50,0.04649496078491211,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",73,0.04651999473571777,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",40,0.046013832092285156,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",121,0.04709506034851074,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",71,0.046816110610961914,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",83,0.04675006866455078,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",76,0.047583818435668945,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",60,0.04686617851257324,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",36,0.05656313896179199,0.046875
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",8,0.05723905563354492,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",6,0.05613112449645996,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",10,0.05643486976623535,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",7,0.05577492713928223,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",16,0.05599689483642578,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",10,0.05591297149658203,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",22,0.056620121002197266,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",12,0.05715012550354004,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",20,0.05736112594604492,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",14,0.057701826095581055,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",9,0.05672025680541992,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",1511,0.04049801826477051,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",1468,0.04043912887573242,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",1305,0.040617942810058594,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",1392,0.04070472717285156,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",1397,0.0406949520111084,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",1465,0.040618896484375,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",1247,0.040396928787231445,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",1378,0.04076027870178223,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",1504,0.04206490516662598,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",1282,0.04079580307006836,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",1218,0.04074501991271973,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",1199,0.040216922760009766,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",5565,0.048113107681274414,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",5258,0.04855704307556152,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",5352,0.04839277267456055,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",5373,0.04825305938720703,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",5131,0.04881620407104492,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",5280,0.04899096488952637,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",5274,0.04888796806335449,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",5477,0.04871201515197754,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",5302,0.0486299991607666,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",5405,0.04882001876831055,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",5660,0.04847598075866699,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",5479,0.04892611503601074,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",78,0.017130136489868164,0.015625
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",59,0.01670098304748535,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",67,0.01679205894470215,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",50,0.01685810089111328,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",45,0.0169069766998291,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",30,0.016885995864868164,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",18,0.016571998596191406,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",32,0.016961097717285156,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",30,0.0168759822845459,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",29,0.016622066497802734,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",30,0.01666116714477539,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",39,0.016649246215820312,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.015668869018554688,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",6,0.015521049499511719,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",1,0.015594005584716797,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.015411853790283203,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.015516996383666992,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",3,0.015525102615356445,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.015367746353149414,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",2,0.01581287384033203,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.015492677688598633,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",1,0.015700817108154297,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.015477895736694336,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",6,0.01540994644165039,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",1403,0.06816816329956055,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",1372,0.06819415092468262,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",1327,0.06867313385009766,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",1345,0.06814718246459961,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",1356,0.06853103637695312,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",1512,0.06823205947875977,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",1236,0.06864380836486816,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",1313,0.06884002685546875,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",1241,0.06870722770690918,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",1294,0.06887316703796387,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",1325,0.06864786148071289,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",1244,0.06818199157714844,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",3408,0.030197858810424805,0.0
