sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
3,5,Sonate03_Opus2_3.mid,"[5, 4, 5, 4, 5, 7, 4]",41,0.04729104042053223,0.0
3,6,Sonate03_Opus2_3.mid,"[6, 5, 6, 5, 6, 8, 5]",0,0.04685187339782715,0.0
3,7,Sonate03_Opus2_3.mid,"[7, 6, 7, 6, 7, 9, 6]",42,0.04705691337585449,0.0
3,8,Sonate03_Opus2_3.mid,"[8, 7, 8, 7, 8, 10, 7]",1,0.047177791595458984,0.0
3,9,Sonate03_Opus2_3.mid,"[9, 8, 9, 8, 9, 11, 8]",5,0.04795098304748535,0.0
3,10,Sonate03_Opus2_3.mid,"[10, 9, 10, 9, 10, 0, 9]",3,0.046543121337890625,0.0
3,11,Sonate03_Opus2_3.mid,"[11, 10, 11, 10, 11, 1, 10]",2,0.04684805870056152,0.0
4,0,Sonate04_Opus7.mid,"[3, 2, 5, 3, 2, 5, 3, 2, 5, 3, 2, 0]",15,0.04884600639343262,0.0
4,1,Sonate04_Opus7.mid,"[4, 3, 6, 4, 3, 6, 4, 3, 6, 4, 3, 1]",0,0.04876112937927246,0.0
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",1,0.04909110069274902,0.0
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",0,0.04860115051269531,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",0,0.04876399040222168,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",4,0.048748016357421875,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",0,0.04891014099121094,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",1,0.049056053161621094,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.0486912727355957,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",0,0.049002885818481445,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",0,0.048580169677734375,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",0,0.048995018005371094,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",4,0.02492690086364746,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",0,0.025068998336791992,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.024948835372924805,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",0,0.024828195571899414,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",1,0.024901866912841797,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",2,0.025066852569580078,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",0,0.02502894401550293,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",0,0.02467203140258789,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",6,0.0247800350189209,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",0,0.025016069412231445,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",0,0.024882793426513672,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",0,0.024708032608032227,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",396,0.03251290321350098,0.03125
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",238,0.032300710678100586,0.0
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",172,0.032584190368652344,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",172,0.03236103057861328,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",179,0.03226876258850098,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",350,0.032388925552368164,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",156,0.03349804878234863,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",285,0.032525062561035156,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",216,0.032444000244140625,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",208,0.03266787528991699,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",278,0.03257870674133301,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",124,0.032640933990478516,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",46,0.03591609001159668,0.03125
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",9,0.035941123962402344,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",8,0.03579902648925781,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",16,0.03549790382385254,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",5,0.035520076751708984,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",22,0.035604000091552734,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",4,0.03591418266296387,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",18,0.03594398498535156,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",14,0.03603816032409668,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",7,0.036184072494506836,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",3,0.03585314750671387,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",2,0.03574967384338379,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",102,0.03282785415649414,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",30,0.03336071968078613,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",38,0.03360295295715332,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",129,0.03309297561645508,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",16,0.03313779830932617,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",116,0.032824039459228516,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",30,0.0327908992767334,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",41,0.0328977108001709,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",93,0.032791852951049805,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",21,0.0328829288482666,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",17,0.03239703178405762,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",39,0.032737016677856445,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",39,0.022604703903198242,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",13,0.022626638412475586,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",35,0.022807598114013672,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",53,0.022861003875732422,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",63,0.023221969604492188,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",84,0.022723913192749023,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",15,0.022922992706298828,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",65,0.022791147232055664,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",31,0.022701740264892578,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",30,0.02265191078186035,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",67,0.022745132446289062,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",40,0.022869348526000977,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",21,0.027312040328979492,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",6,0.02709794044494629,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",13,0.02723097801208496,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",20,0.027189970016479492,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",5,0.027113914489746094,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",20,0.02827596664428711,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",5,0.027241230010986328,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",12,0.027731895446777344,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",13,0.027304887771606445,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",6,0.027232885360717773,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",19,0.02729320526123047,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",12,0.027493953704833984,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",46,0.044473886489868164,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",4,0.044599056243896484,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",21,0.044404029846191406,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",15,0.043977975845336914,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",14,0.04423022270202637,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",9,0.04456591606140137,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",2,0.04458904266357422,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",37,0.0444338321685791,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",12,0.04421186447143555,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",7,0.044445037841796875,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",9,0.04408907890319824,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",18,0.04424595832824707,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",612,0.028497934341430664,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",372,0.02897500991821289,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",636,0.02786731719970703,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",591,0.028203964233398438,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",363,0.02818918228149414,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",991,0.027924060821533203,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",527,0.028046846389770508,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",466,0.027723073959350586,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",406,0.02865314483642578,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",518,0.029448270797729492,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",810,0.032804012298583984,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",376,0.02798318862915039,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",15,0.03068232536315918,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",0,0.030762910842895508,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",6,0.030980825424194336,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",3,0.030843734741210938,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",10,0.030807971954345703,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",5,0.031010150909423828,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",0,0.030740976333618164,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",11,0.031045198440551758,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",0,0.03103780746459961,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",2,0.03134012222290039,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",4,0.03165006637573242,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",8,0.030736923217773438,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",10,0.03964114189147949,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",0,0.03914690017700195,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",1,0.039389848709106445,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",0,0.03923773765563965,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.039264678955078125,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.039469242095947266,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.039016008377075195,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",1,0.03915977478027344,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",0,0.03911018371582031,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",6,0.03973102569580078,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.03980898857116699,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.03948783874511719,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.046151161193847656,0.03125
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.04623818397521973,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.04582715034484863,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.04532909393310547,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.04576468467712402,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.04726099967956543,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.046977996826171875,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.04720592498779297,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.04718303680419922,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.04680013656616211,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.04630470275878906,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.04603004455566406,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",222,0.03521990776062012,0.03125
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",167,0.03548097610473633,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",61,0.03570914268493652,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",85,0.03568220138549805,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",180,0.03539013862609863,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",192,0.035567283630371094,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",58,0.035529136657714844,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",83,0.03537487983703613,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",185,0.03525710105895996,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",71,0.03557109832763672,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",46,0.03573107719421387,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",55,0.035417795181274414,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",389,0.04375100135803223,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",231,0.043900251388549805,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",504,0.044116973876953125,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",616,0.04366016387939453,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",457,0.044220924377441406,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",519,0.04392123222351074,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",420,0.04419898986816406,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",536,0.04382586479187012,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",401,0.04372978210449219,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",505,0.04422497749328613,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",695,0.043942928314208984,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",476,0.043942928314208984,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",10,0.014837026596069336,0.015625
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.014497041702270508,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",0,0.014657020568847656,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",1,0.01442098617553711,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.014435052871704102,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",0,0.01451420783996582,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.014518976211547852,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",1,0.014583826065063477,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.014600038528442383,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.014744997024536133,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.014834880828857422,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.014698028564453125,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.013597249984741211,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.013499021530151367,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.013618946075439453,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.013493061065673828,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.013715028762817383,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.013742208480834961,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.013657808303833008,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.013664007186889648,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.013479948043823242,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.013611078262329102,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.013522863388061523,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.013466119766235352,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",157,0.05926012992858887,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",64,0.05844306945800781,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",103,0.05855512619018555,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",178,0.05872702598571777,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",115,0.05901598930358887,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",171,0.058851003646850586,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",73,0.05845308303833008,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",105,0.05924105644226074,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",120,0.05958914756774902,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",102,0.05861210823059082,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",122,0.0587160587310791,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",54,0.0585939884185791,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",435,0.02741408348083496,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",358,0.027486801147460938,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",399,0.02861499786376953,0.0
