sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
2,11,Sonate02_Opus2_2.mid,"[8, 3, 3, 1, 0, 10, 8]",235,0.045831918716430664,0.0
3,0,Sonate03_Opus2_3.mid,"[0, 11, 0, 11, 0, 2, 11]",794,0.05594801902770996,0.109375
3,1,Sonate03_Opus2_3.mid,"[1, 0, 1, 0, 1, 3, 0]",652,0.0565187931060791,0.0
3,2,Sonate03_Opus2_3.mid,"[2, 1, 2, 1, 2, 4, 1]",540,0.058534860610961914,0.0
3,3,Sonate03_Opus2_3.mid,"[3, 2, 3, 2, 3, 5, 2]",516,0.0572969913482666,0.0
3,4,Sonate03_Opus2_3.mid,"[4, 3, 4, 3, 4, 6, 3]",419,0.0573887825012207,0.0
3,5,Sonate03_Opus2_3.mid,"[5, 4, 5, 4, 5, 7, 4]",423,0.05631828308105469,0.0
3,6,Sonate03_Opus2_3.mid,"[6, 5, 6, 5, 6, 8, 5]",347,0.055991172790527344,0.0
3,7,Sonate03_Opus2_3.mid,"[7, 6, 7, 6, 7, 9, 6]",701,0.05584311485290527,0.0
3,8,Sonate03_Opus2_3.mid,"[8, 7, 8, 7, 8, 10, 7]",567,0.0554807186126709,0.0
3,9,Sonate03_Opus2_3.mid,"[9, 8, 9, 8, 9, 11, 8]",188,0.05537104606628418,0.0
3,10,Sonate03_Opus2_3.mid,"[10, 9, 10, 9, 10, 0, 9]",151,0.05700206756591797,0.0
3,11,Sonate03_Opus2_3.mid,"[11, 10, 11, 10, 11, 1, 10]",375,0.056030988693237305,0.0
4,0,Sonate04_Opus7.mid,"[3, 2, 5, 3, 2, 5, 3, 2, 5, 3, 2, 0]",53,0.05904102325439453,0.015625
4,1,Sonate04_Opus7.mid,"[4, 3, 6, 4, 3, 6, 4, 3, 6, 4, 3, 1]",1,0.058760881423950195,0.0
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",14,0.05860400199890137,0.0
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",11,0.05776095390319824,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",1,0.05843400955200195,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",56,0.0585637092590332,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",10,0.05841517448425293,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",26,0.058804988861083984,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.05814027786254883,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",5,0.05804181098937988,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",9,0.058073997497558594,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",3,0.0590357780456543,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",56,0.03037285804748535,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",19,0.03007984161376953,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.030031204223632812,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",5,0.030315160751342773,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",33,0.02987384796142578,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",33,0.030071735382080078,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",1,0.029942035675048828,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",25,0.030032873153686523,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",55,0.030153989791870117,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",19,0.029947757720947266,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",12,0.029785871505737305,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",8,0.030027151107788086,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",2261,0.03741312026977539,0.046875
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",2108,0.03772687911987305,0.03125
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",1955,0.03780508041381836,0.015625
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",1981,0.037580251693725586,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",2072,0.03775477409362793,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",2265,0.037636756896972656,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",2100,0.0375521183013916,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",2084,0.03862190246582031,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",2126,0.03760099411010742,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",2062,0.03800201416015625,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",2330,0.03800225257873535,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",2271,0.03778791427612305,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",544,0.042417049407958984,0.0
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",531,0.042572975158691406,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",419,0.04272198677062988,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",391,0.04267597198486328,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",339,0.042572021484375,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",401,0.042748212814331055,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",337,0.04240012168884277,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",433,0.04236102104187012,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",549,0.04297804832458496,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",428,0.04268193244934082,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",314,0.04298591613769531,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",318,0.0430142879486084,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",1110,0.040472984313964844,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",1021,0.040808916091918945,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",979,0.04034709930419922,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",790,0.04047393798828125,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",960,0.04076790809631348,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",1175,0.04066801071166992,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",984,0.04008126258850098,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",923,0.04040217399597168,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",777,0.03989005088806152,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",1022,0.04023289680480957,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",960,0.03994393348693848,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",954,0.04025888442993164,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",1117,0.027132272720336914,0.015625
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",971,0.0272979736328125,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",965,0.02749919891357422,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",1048,0.02759385108947754,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",978,0.027237892150878906,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",1115,0.027528047561645508,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",959,0.0273129940032959,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",1034,0.027252912521362305,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",945,0.027322053909301758,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",998,0.027467012405395508,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",1110,0.02711796760559082,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",978,0.02740192413330078,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",328,0.03270888328552246,0.015625
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",264,0.03289985656738281,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",249,0.03286600112915039,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",265,0.03281116485595703,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",266,0.032860755920410156,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",337,0.03261733055114746,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",252,0.03260207176208496,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",273,0.03285384178161621,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",231,0.03298187255859375,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",261,0.03283286094665527,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",252,0.03268718719482422,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",237,0.03260993957519531,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",596,0.05304384231567383,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",380,0.052961111068725586,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",302,0.053175926208496094,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",278,0.05274510383605957,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",384,0.053221702575683594,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",486,0.053253889083862305,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",390,0.05326414108276367,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",443,0.05324602127075195,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",387,0.05773210525512695,-0.015625
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",359,0.05296921730041504,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",332,0.052961111068725586,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",393,0.05329012870788574,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",3653,0.031262874603271484,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",3471,0.031922101974487305,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",3860,0.031777143478393555,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",3785,0.03136396408081055,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",3680,0.031590938568115234,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",3458,0.031294822692871094,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",3330,0.031497955322265625,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",3367,0.03161287307739258,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",3300,0.031664133071899414,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",3408,0.031436920166015625,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",3541,0.031394243240356445,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",3672,0.03164386749267578,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",309,0.037030935287475586,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",202,0.03644394874572754,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",232,0.036566972732543945,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",224,0.03654122352600098,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",246,0.03693699836730957,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",270,0.03699994087219238,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",213,0.038110971450805664,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",303,0.03721809387207031,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",233,0.037075042724609375,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",224,0.03736615180969238,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",204,0.03717303276062012,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",233,0.0376126766204834,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",119,0.048087120056152344,0.015625
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",29,0.04743599891662598,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",55,0.04782414436340332,-0.296875
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",60,0.04763984680175781,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",50,0.0473780632019043,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",73,0.0473330020904541,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",40,0.0473322868347168,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",121,0.048165082931518555,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",71,0.0480341911315918,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",83,0.04793906211853027,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",76,0.04831385612487793,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",60,0.04799985885620117,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",36,0.060648202896118164,0.0625
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",8,0.058042049407958984,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",6,0.05748915672302246,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",10,0.05761981010437012,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",7,0.057108163833618164,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",16,0.05776190757751465,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",10,0.05762910842895508,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",22,0.05841708183288574,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",12,0.05870985984802246,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",20,0.058831214904785156,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",14,0.05914807319641113,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",9,0.058074951171875,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",1511,0.04183077812194824,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",1468,0.04167008399963379,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",1305,0.04173994064331055,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",1392,0.04206681251525879,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",1397,0.04213404655456543,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",1465,0.04172110557556152,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",1247,0.04172921180725098,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",1378,0.04185175895690918,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",1504,0.042179107666015625,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",1282,0.04215192794799805,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",1218,0.0433349609375,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",1199,0.04193878173828125,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",5565,0.05003190040588379,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",5258,0.05054807662963867,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",5352,0.050315141677856445,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",5373,0.05020499229431152,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",5131,0.05026102066040039,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",5280,0.05010223388671875,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",5274,0.05032491683959961,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",5477,0.05091500282287598,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",5302,0.05025482177734375,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",5405,0.05041098594665527,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",5660,0.049894094467163086,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",5479,0.05042600631713867,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",78,0.01759505271911621,0.015625
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",59,0.01719808578491211,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",67,0.017294883728027344,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",50,0.017366886138916016,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",45,0.017522811889648438,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",30,0.017484188079833984,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",18,0.01714611053466797,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",32,0.01737380027770996,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",30,0.017418622970581055,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",29,0.01720428466796875,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",30,0.01730823516845703,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",39,0.017383098602294922,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.016385793685913086,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",6,0.016580820083618164,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",1,0.016088008880615234,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.015977859497070312,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.01631307601928711,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",3,0.0163118839263916,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.015859127044677734,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",2,0.016257047653198242,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.016134262084960938,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",1,0.016171932220458984,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.016219139099121094,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",6,0.016024112701416016,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",1403,0.0701141357421875,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",1372,0.07046699523925781,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",1327,0.0705571174621582,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",1345,0.07032966613769531,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",1356,0.0718381404876709,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",1512,0.0704350471496582,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",1236,0.0708160400390625,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",1313,0.07086992263793945,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",1241,0.07070016860961914,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",1294,0.0708920955657959,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",1325,0.07086586952209473,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",1244,0.07004189491271973,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",3408,0.031194210052490234,0.0
