sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",156,0.0317387580871582,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",283,0.0313570499420166,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",211,0.031141996383666992,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",208,0.031332969665527344,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",257,0.03158283233642578,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",124,0.03182411193847656,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",43,0.034471988677978516,0.078125
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",9,0.03472113609313965,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",8,0.03444266319274902,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",14,0.03396487236022949,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",5,0.03409004211425781,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",21,0.03406095504760742,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",4,0.03465008735656738,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",18,0.03467869758605957,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",13,0.034404754638671875,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",7,0.03448891639709473,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",3,0.03427290916442871,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",2,0.03438997268676758,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",96,0.03177213668823242,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",30,0.032282114028930664,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",38,0.03286099433898926,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",129,0.03210711479187012,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",16,0.032027244567871094,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",115,0.03155922889709473,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",30,0.0317378044128418,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",41,0.03205513954162598,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",93,0.03184199333190918,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",21,0.031586647033691406,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",16,0.03149104118347168,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",39,0.0316767692565918,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",38,0.021780967712402344,0.015625
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",13,0.02169513702392578,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",30,0.021722078323364258,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",52,0.021987199783325195,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",63,0.021886825561523438,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",75,0.022064208984375,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",15,0.022205829620361328,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",61,0.021795988082885742,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",31,0.021786928176879883,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",30,0.021703004837036133,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",63,0.021994829177856445,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",40,0.022163867950439453,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",21,0.026417255401611328,0.015625
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",6,0.026125192642211914,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",13,0.02635979652404785,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",20,0.026301860809326172,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",5,0.0264890193939209,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",20,0.026463985443115234,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",5,0.02642512321472168,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",12,0.026264190673828125,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",13,0.026326894760131836,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",6,0.026313066482543945,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",19,0.026681184768676758,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",12,0.026636838912963867,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",35,0.043211936950683594,0.015625
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",4,0.04328203201293945,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",21,0.04285597801208496,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",15,0.04237079620361328,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",14,0.04278707504272461,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",9,0.04514598846435547,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",2,0.0446782112121582,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",37,0.04410219192504883,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",12,0.04349684715270996,-4.65625
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",7,0.04323005676269531,-0.359375
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",9,0.04298901557922363,-0.0625
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",18,0.04329085350036621,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",399,0.030153274536132812,0.015625
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",343,0.03556203842163086,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",518,0.028004884719848633,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",431,0.029691219329833984,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",340,0.02853989601135254,0.015625
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",514,0.044248104095458984,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",488,0.04105091094970703,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",376,0.03484010696411133,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",329,0.0323638916015625,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",398,0.03143191337585449,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",488,0.03304100036621094,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",360,0.03095698356628418,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",15,0.029932022094726562,0.015625
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",0,0.030154943466186523,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",6,0.030234336853027344,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",3,0.029576778411865234,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",10,0.029684066772460938,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",5,0.03079509735107422,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",0,0.029904842376708984,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",11,0.03011775016784668,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",0,0.030120849609375,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",2,0.03019404411315918,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",4,0.029516935348510742,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",8,0.02963089942932129,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",10,0.049043893814086914,0.046875
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",0,0.04133725166320801,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",1,0.04084897041320801,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",0,0.03922414779663086,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.03827214241027832,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.03884482383728027,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.03835487365722656,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",1,0.0379641056060791,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",0,0.03772997856140137,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",6,0.03801393508911133,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.0384821891784668,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.038420915603637695,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.04465484619140625,0.03125
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.04450106620788574,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.04385495185852051,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.04642796516418457,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.044020891189575195,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.04489588737487793,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.04552102088928223,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.04513120651245117,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.04597020149230957,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.04502725601196289,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.044287919998168945,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.04458904266357422,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",202,0.03385496139526367,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",161,0.03430771827697754,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",61,0.03458905220031738,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",72,0.03448200225830078,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",162,0.035453081130981445,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",170,0.03467583656311035,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",54,0.03554987907409668,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",67,0.037489891052246094,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",170,0.03684592247009277,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",71,0.03508186340332031,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",46,0.034506797790527344,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",54,0.034379005432128906,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",306,0.04183387756347656,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",228,0.04247283935546875,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",451,0.04247403144836426,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",549,0.04329085350036621,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",457,0.04283905029296875,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",430,0.04215407371520996,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",406,0.04214286804199219,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",417,0.042044878005981445,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",387,0.04218697547912598,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",492,0.04275798797607422,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",584,0.042362213134765625,0.015625
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",476,0.042146921157836914,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",10,0.014320850372314453,-0.25
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.013988018035888672,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",0,0.014101982116699219,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",1,0.014008283615112305,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.013822793960571289,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",0,0.013904094696044922,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.014101028442382812,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",1,0.014000892639160156,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.013983964920043945,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.014104127883911133,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.014217138290405273,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.014177799224853516,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.013022899627685547,0.015625
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.013067960739135742,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.013075113296508789,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.01301121711730957,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.013056039810180664,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.01314091682434082,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.013139963150024414,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.012980937957763672,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.013010978698730469,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.013044118881225586,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.012919902801513672,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.012956857681274414,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",136,0.05640602111816406,0.015625
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",61,0.056040048599243164,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",103,0.05628323554992676,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",176,0.056668996810913086,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",111,0.05693697929382324,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",152,0.05668973922729492,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",72,0.05611896514892578,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",105,0.056910037994384766,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",116,0.05670285224914551,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",98,0.05629396438598633,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",115,0.0563352108001709,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",54,0.05679488182067871,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",410,0.02628803253173828,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",349,0.026270151138305664,0.015625
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",396,0.026482820510864258,0.0
