sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
4,0,Sonate04_Opus7.mid,"[3, 2, 5, 3, 2, 5, 3, 2, 5, 3, 2, 0]",9,0.04433178901672363,0.015625
4,1,Sonate04_Opus7.mid,"[4, 3, 6, 4, 3, 6, 4, 3, 6, 4, 3, 1]",0,0.04428601264953613,0.0
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",0,0.043497323989868164,0.0
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",0,0.04421281814575195,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",0,0.04391193389892578,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",3,0.0441131591796875,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",0,0.04409027099609375,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",0,0.04397010803222656,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",0,0.04450726509094238,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",0,0.04339790344238281,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",0,0.04363894462585449,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",0,0.043743133544921875,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",2,0.022526979446411133,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",0,0.022621870040893555,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",0,0.02257513999938965,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",0,0.022636890411376953,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",0,0.0229339599609375,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",0,0.02226090431213379,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",0,0.022754907608032227,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",0,0.022768735885620117,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",0,0.022878170013427734,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",0,0.02249598503112793,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",0,0.022364139556884766,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",0,0.022841215133666992,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",22,0.029162883758544922,0.03125
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",11,0.029533863067626953,0.0
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",30,0.02885603904724121,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",20,0.029008865356445312,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",0,0.02894902229309082,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",33,0.029289960861206055,0.0
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",5,0.029471158981323242,0.0
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",33,0.02888202667236328,0.0
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",7,0.02929210662841797,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",5,0.029100894927978516,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",39,0.029265165328979492,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",2,0.02928900718688965,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",17,0.03235602378845215,0.03125
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",0,0.0326228141784668,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",0,0.031742095947265625,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",1,0.03199410438537598,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",0,0.031891822814941406,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",6,0.03179478645324707,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",0,0.03214383125305176,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",6,0.03211712837219238,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",1,0.032701969146728516,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",0,0.03182411193847656,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",0,0.03184628486633301,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",0,0.03207898139953613,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",13,0.029031753540039062,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",0,0.028970956802368164,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",1,0.029067039489746094,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",6,0.029549121856689453,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",2,0.028857707977294922,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",7,0.028720855712890625,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",0,0.029157161712646484,0.0
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",3,0.02930903434753418,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",2,0.0293118953704834,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",2,0.028692960739135742,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",0,0.028438091278076172,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",1,0.02917194366455078,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",5,0.02068305015563965,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",0,0.020653963088989258,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",2,0.020112991333007812,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",1,0.02030205726623535,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",0,0.020766258239746094,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",26,0.02071666717529297,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",0,0.02077794075012207,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",14,0.020441293716430664,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",6,0.020441055297851562,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",0,0.020370960235595703,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",13,0.020369768142700195,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",0,0.020737171173095703,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",7,0.024425983428955078,0.0
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",2,0.024367094039916992,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",0,0.02434706687927246,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",0,0.024352073669433594,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",0,0.024621009826660156,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",1,0.024610042572021484,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",0,0.0244140625,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",1,0.02421092987060547,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",2,0.024398088455200195,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",0,0.024476051330566406,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",3,0.0245361328125,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",4,0.024720191955566406,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",10,0.04036211967468262,0.0
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",0,0.03999495506286621,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",5,0.03905200958251953,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",1,0.03957486152648926,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",1,0.03985404968261719,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",0,0.03980374336242676,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",0,0.03975319862365723,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",14,0.03994321823120117,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",0,0.03992176055908203,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",6,0.03907203674316406,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",0,0.03949379920959473,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",2,0.03980422019958496,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",38,0.02495884895324707,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",4,0.025259017944335938,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",154,0.02550029754638672,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",63,0.025368928909301758,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",9,0.02540302276611328,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",146,0.025317668914794922,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",35,0.02537393569946289,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",70,0.025681734085083008,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",18,0.025068044662475586,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",119,0.025545835494995117,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",73,0.025534868240356445,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",42,0.02530503273010254,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",2,0.027423858642578125,0.0
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",0,0.028069734573364258,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",0,0.027837038040161133,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",0,0.02768111228942871,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",0,0.027418851852416992,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",0,0.02715015411376953,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",0,0.028048038482666016,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",2,0.02803802490234375,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",0,0.027984142303466797,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",0,0.02726602554321289,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",0,0.027212142944335938,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",0,0.028001070022583008,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",9,0.03533792495727539,0.0
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",0,0.035362958908081055,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",0,0.035650014877319336,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",0,0.03507590293884277,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",0,0.03488302230834961,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",0,0.035057783126831055,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",0,0.035233259201049805,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",0,0.03485608100891113,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",0,0.03522324562072754,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",0,0.03424477577209473,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",0,0.03491377830505371,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",0,0.03560781478881836,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",21,0.040842294692993164,0.046875
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",0,0.040853023529052734,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",0,0.03956484794616699,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",3,0.04022789001464844,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",0,0.040429115295410156,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",0,0.040872812271118164,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",0,0.041381120681762695,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",0,0.040856122970581055,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",0,0.0413210391998291,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",0,0.040026187896728516,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",4,0.040354013442993164,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",0,0.04076218605041504,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",42,0.032533884048461914,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",27,0.03262829780578613,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",1,0.032028913497924805,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",17,0.03345012664794922,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",1,0.03267097473144531,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",43,0.032386064529418945,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",10,0.03241896629333496,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",2,0.032327890396118164,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",15,0.03235816955566406,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",12,0.032109975814819336,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",10,0.031652212142944336,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",2,0.03243279457092285,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",81,0.03956770896911621,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",19,0.04027223587036133,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",51,0.041665077209472656,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",148,0.04033207893371582,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",8,0.04086589813232422,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",127,0.04000711441040039,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",34,0.04033613204956055,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",117,0.040184974670410156,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",12,0.03997182846069336,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",40,0.04055285453796387,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",198,0.040097951889038086,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",9,0.04255199432373047,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",6,0.01358175277709961,0.015625
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",0,0.013476133346557617,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",0,0.013228178024291992,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",0,0.013238906860351562,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",0,0.013576030731201172,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",0,0.01337885856628418,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",0,0.013383865356445312,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",0,0.013374090194702148,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",0,0.01355600357055664,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",0,0.01353597640991211,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",0,0.013360261917114258,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",0,0.013484716415405273,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",6,0.012650012969970703,0.0
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",0,0.012720108032226562,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",0,0.012299060821533203,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",0,0.01240992546081543,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",0,0.012381792068481445,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",0,0.012511014938354492,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",0,0.012572050094604492,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",0,0.012428045272827148,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",0,0.012459039688110352,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",0,0.012198209762573242,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",0,0.012359380722045898,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",0,0.01236104965209961,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",53,0.05174827575683594,0.0
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",4,0.052545785903930664,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",44,0.052874088287353516,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",31,0.052381038665771484,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",18,0.05281209945678711,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",66,0.05256032943725586,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",15,0.05280733108520508,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",47,0.05203890800476074,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",14,0.05216693878173828,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",20,0.05258488655090332,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",60,0.052778005599975586,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",10,0.05269122123718262,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",66,0.025049209594726562,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",27,0.025256872177124023,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",22,0.02484893798828125,0.0
