sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
3,1,Sonate03_Opus2_3.mid,"[1, 0, 1, 0, 1, 3, 0]",3675,0.06705284118652344,0.03125
3,2,Sonate03_Opus2_3.mid,"[2, 1, 2, 1, 2, 4, 1]",3826,0.07550501823425293,0.0
3,3,Sonate03_Opus2_3.mid,"[3, 2, 3, 2, 3, 5, 2]",3661,0.06922602653503418,0.0
3,4,Sonate03_Opus2_3.mid,"[4, 3, 4, 3, 4, 6, 3]",3471,0.06781125068664551,0.0
3,5,Sonate03_Opus2_3.mid,"[5, 4, 5, 4, 5, 7, 4]",3722,0.06734108924865723,0.0
3,6,Sonate03_Opus2_3.mid,"[6, 5, 6, 5, 6, 8, 5]",3308,0.06702494621276855,0.0
3,7,Sonate03_Opus2_3.mid,"[7, 6, 7, 6, 7, 9, 6]",3342,0.06676983833312988,0.0
3,8,Sonate03_Opus2_3.mid,"[8, 7, 8, 7, 8, 10, 7]",3105,0.06640100479125977,0.0
3,9,Sonate03_Opus2_3.mid,"[9, 8, 9, 8, 9, 11, 8]",3014,0.06651592254638672,0.0
3,10,Sonate03_Opus2_3.mid,"[10, 9, 10, 9, 10, 0, 9]",2990,0.0670931339263916,0.0
3,11,Sonate03_Opus2_3.mid,"[11, 10, 11, 10, 11, 1, 10]",3143,0.06703591346740723,0.0
4,0,Sonate04_Opus7.mid,"[3, 2, 5, 3, 2, 5, 3, 2, 5, 3, 2, 0]",619,0.07292628288269043,0.015625
4,1,Sonate04_Opus7.mid,"[4, 3, 6, 4, 3, 6, 4, 3, 6, 4, 3, 1]",439,0.07240819931030273,0.0
4,2,Sonate04_Opus7.mid,"[5, 4, 7, 5, 4, 7, 5, 4, 7, 5, 4, 2]",359,0.07175087928771973,0.0
4,3,Sonate04_Opus7.mid,"[6, 5, 8, 6, 5, 8, 6, 5, 8, 6, 5, 3]",333,0.07128095626831055,0.0
4,4,Sonate04_Opus7.mid,"[7, 6, 9, 7, 6, 9, 7, 6, 9, 7, 6, 4]",390,0.07136011123657227,0.0
4,5,Sonate04_Opus7.mid,"[8, 7, 10, 8, 7, 10, 8, 7, 10, 8, 7, 5]",426,0.07170605659484863,0.0
4,6,Sonate04_Opus7.mid,"[9, 8, 11, 9, 8, 11, 9, 8, 11, 9, 8, 6]",339,0.07142400741577148,0.0
4,7,Sonate04_Opus7.mid,"[10, 9, 0, 10, 9, 0, 10, 9, 0, 10, 9, 7]",650,0.07140302658081055,0.0
4,8,Sonate04_Opus7.mid,"[11, 10, 1, 11, 10, 1, 11, 10, 1, 11, 10, 8]",568,0.0714271068572998,0.0
4,9,Sonate04_Opus7.mid,"[0, 11, 2, 0, 11, 2, 0, 11, 2, 0, 11, 9]",295,0.07107114791870117,0.0
4,10,Sonate04_Opus7.mid,"[1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 10]",252,0.07176709175109863,0.0
4,11,Sonate04_Opus7.mid,"[2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 11]",282,0.0720212459564209,0.0
5,0,Sonate05_Opus10_1.mid,"[0, 7, 3, 0, 7, 3, 0, 7, 7]",472,0.03702521324157715,0.0
5,1,Sonate05_Opus10_1.mid,"[1, 8, 4, 1, 8, 4, 1, 8, 8]",367,0.03643083572387695,0.0
5,2,Sonate05_Opus10_1.mid,"[2, 9, 5, 2, 9, 5, 2, 9, 9]",327,0.036290884017944336,0.0
5,3,Sonate05_Opus10_1.mid,"[3, 10, 6, 3, 10, 6, 3, 10, 10]",396,0.036828041076660156,0.0
5,4,Sonate05_Opus10_1.mid,"[4, 11, 7, 4, 11, 7, 4, 11, 11]",364,0.03640294075012207,0.0
5,5,Sonate05_Opus10_1.mid,"[5, 0, 8, 5, 0, 8, 5, 0, 0]",347,0.03654909133911133,0.0
5,6,Sonate05_Opus10_1.mid,"[6, 1, 9, 6, 1, 9, 6, 1, 1]",252,0.03620004653930664,0.0
5,7,Sonate05_Opus10_1.mid,"[7, 2, 10, 7, 2, 10, 7, 2, 2]",395,0.036746978759765625,0.0
5,8,Sonate05_Opus10_1.mid,"[8, 3, 11, 8, 3, 11, 8, 3, 3]",419,0.036830902099609375,0.0
5,9,Sonate05_Opus10_1.mid,"[9, 4, 0, 9, 4, 0, 9, 4, 4]",303,0.036418914794921875,0.0
5,10,Sonate05_Opus10_1.mid,"[10, 5, 1, 10, 5, 1, 10, 5, 5]",283,0.03648209571838379,0.0
5,11,Sonate05_Opus10_1.mid,"[11, 6, 2, 11, 6, 2, 11, 6, 6]",320,0.03638601303100586,0.0
6,0,Sonate06_Opus10_2.mid,"[0, 11, 2, 0]",6903,0.0403437614440918,0.046875
6,1,Sonate06_Opus10_2.mid,"[1, 0, 3, 1]",6911,0.04405498504638672,0.0
6,2,Sonate06_Opus10_2.mid,"[2, 1, 4, 2]",6899,0.1358509063720703,0.0
6,3,Sonate06_Opus10_2.mid,"[3, 2, 5, 3]",6967,0.05367136001586914,0.0
6,4,Sonate06_Opus10_2.mid,"[4, 3, 6, 4]",6712,0.05786895751953125,0.0
6,5,Sonate06_Opus10_2.mid,"[5, 4, 7, 5]",6690,0.050077199935913086,-4.609375
6,6,Sonate06_Opus10_2.mid,"[6, 5, 8, 6]",6699,0.0431671142578125,-0.921875
6,7,Sonate06_Opus10_2.mid,"[7, 6, 9, 7]",6818,0.04220986366271973,-0.015625
6,8,Sonate06_Opus10_2.mid,"[8, 7, 10, 8]",6944,0.04127073287963867,0.0
6,9,Sonate06_Opus10_2.mid,"[9, 8, 11, 9]",6974,0.041039228439331055,0.0
6,10,Sonate06_Opus10_2.mid,"[10, 9, 0, 10]",6902,0.04131579399108887,0.0
6,11,Sonate06_Opus10_2.mid,"[11, 10, 1, 11]",6758,0.04137611389160156,0.0
7,0,Sonate07_Opus10_3.mid,"[2, 1, 11, 9, 1, 2]",4108,0.050434112548828125,0.078125
7,1,Sonate07_Opus10_3.mid,"[3, 2, 0, 10, 2, 3]",3981,0.05025196075439453,0.0
7,2,Sonate07_Opus10_3.mid,"[4, 3, 1, 11, 3, 4]",3937,0.05022096633911133,0.0
7,3,Sonate07_Opus10_3.mid,"[5, 4, 2, 0, 4, 5]",3950,0.05001187324523926,0.0
7,4,Sonate07_Opus10_3.mid,"[6, 5, 3, 1, 5, 6]",3823,0.05011773109436035,0.0
7,5,Sonate07_Opus10_3.mid,"[7, 6, 4, 2, 6, 7]",3859,0.05028033256530762,0.0
7,6,Sonate07_Opus10_3.mid,"[8, 7, 5, 3, 7, 8]",3859,0.0502018928527832,0.0
7,7,Sonate07_Opus10_3.mid,"[9, 8, 6, 4, 8, 9]",4158,0.05028676986694336,0.0
7,8,Sonate07_Opus10_3.mid,"[10, 9, 7, 5, 9, 10]",4140,0.05022072792053223,0.0
7,9,Sonate07_Opus10_3.mid,"[11, 10, 8, 6, 10, 11]",4001,0.050486087799072266,0.0
7,10,Sonate07_Opus10_3.mid,"[0, 11, 9, 7, 11, 0]",3977,0.050209999084472656,0.0
7,11,Sonate07_Opus10_3.mid,"[1, 0, 10, 8, 0, 1]",3991,0.05027294158935547,0.0
8,0,Sonate08_Opus13_Pathetique.mid,"[0, 0, 2, 3, 3, 2]",4363,0.04646182060241699,0.0
8,1,Sonate08_Opus13_Pathetique.mid,"[1, 1, 3, 4, 4, 3]",4205,0.04628896713256836,0.0
8,2,Sonate08_Opus13_Pathetique.mid,"[2, 2, 4, 5, 5, 4]",3970,0.04607081413269043,0.0
8,3,Sonate08_Opus13_Pathetique.mid,"[3, 3, 5, 6, 6, 5]",4090,0.04617500305175781,0.0
8,4,Sonate08_Opus13_Pathetique.mid,"[4, 4, 6, 7, 7, 6]",3989,0.04644918441772461,0.0
8,5,Sonate08_Opus13_Pathetique.mid,"[5, 5, 7, 8, 8, 7]",3873,0.04619169235229492,0.0
8,6,Sonate08_Opus13_Pathetique.mid,"[6, 6, 8, 9, 9, 8]",3837,0.046298980712890625,0.015625
8,7,Sonate08_Opus13_Pathetique.mid,"[7, 7, 9, 10, 10, 9]",3834,0.046443939208984375,0.0
8,8,Sonate08_Opus13_Pathetique.mid,"[8, 8, 10, 11, 11, 10]",4166,0.04683804512023926,0.0
8,9,Sonate08_Opus13_Pathetique.mid,"[9, 9, 11, 0, 0, 11]",3955,0.046327829360961914,0.0
8,10,Sonate08_Opus13_Pathetique.mid,"[10, 10, 0, 1, 1, 0]",3979,0.046411991119384766,0.0
8,11,Sonate08_Opus13_Pathetique.mid,"[11, 11, 1, 2, 2, 1]",4259,0.046550750732421875,0.0
9,0,Sonate09_Opus14_1.mid,"[11, 4, 1, 6]",5486,0.029148101806640625,0.0
9,1,Sonate09_Opus14_1.mid,"[0, 5, 2, 7]",5437,0.029443025588989258,0.0
9,2,Sonate09_Opus14_1.mid,"[1, 6, 3, 8]",5476,0.02940082550048828,0.0
9,3,Sonate09_Opus14_1.mid,"[2, 7, 4, 9]",5435,0.029394149780273438,0.0
9,4,Sonate09_Opus14_1.mid,"[3, 8, 5, 10]",5368,0.029373884201049805,0.0
9,5,Sonate09_Opus14_1.mid,"[4, 9, 6, 11]",5453,0.02935194969177246,0.0
9,6,Sonate09_Opus14_1.mid,"[5, 10, 7, 0]",5358,0.029469966888427734,0.0
9,7,Sonate09_Opus14_1.mid,"[6, 11, 8, 1]",5491,0.029375076293945312,0.0
9,8,Sonate09_Opus14_1.mid,"[7, 0, 9, 2]",5474,0.02942514419555664,0.0
9,9,Sonate09_Opus14_1.mid,"[8, 1, 10, 3]",5437,0.02935504913330078,0.0
9,10,Sonate09_Opus14_1.mid,"[9, 2, 11, 4]",5491,0.029253244400024414,0.0
9,11,Sonate09_Opus14_1.mid,"[10, 3, 0, 5]",5342,0.02943706512451172,0.0
10,0,Sonate10_Opus14_2.mid,"[2, 2, 10, 11, 6, 7]",2790,0.03873586654663086,0.015625
10,1,Sonate10_Opus14_2.mid,"[3, 3, 11, 0, 7, 8]",2629,0.03868985176086426,0.0
10,2,Sonate10_Opus14_2.mid,"[4, 4, 0, 1, 8, 9]",2547,0.03865814208984375,0.0
10,3,Sonate10_Opus14_2.mid,"[5, 5, 1, 2, 9, 10]",2705,0.03847980499267578,0.0
10,4,Sonate10_Opus14_2.mid,"[6, 6, 2, 3, 10, 11]",2772,0.038781166076660156,0.0
10,5,Sonate10_Opus14_2.mid,"[7, 7, 3, 4, 11, 0]",2736,0.03869366645812988,0.0
10,6,Sonate10_Opus14_2.mid,"[8, 8, 4, 5, 0, 1]",2503,0.03847908973693848,0.0
10,7,Sonate10_Opus14_2.mid,"[9, 9, 5, 6, 1, 2]",2690,0.038458824157714844,0.0
10,8,Sonate10_Opus14_2.mid,"[10, 10, 6, 7, 2, 3]",2697,0.03842616081237793,0.0
10,9,Sonate10_Opus14_2.mid,"[11, 11, 7, 8, 3, 4]",2687,0.038632869720458984,0.0
10,10,Sonate10_Opus14_2.mid,"[0, 0, 8, 9, 4, 5]",2723,0.03883981704711914,0.0
10,11,Sonate10_Opus14_2.mid,"[1, 1, 9, 10, 5, 6]",2646,0.03853797912597656,0.0
11,0,Sonate11_Opus22.mid,"[10, 9, 10, 5, 2, 10]",5152,0.06322312355041504,0.015625
11,1,Sonate11_Opus22.mid,"[11, 10, 11, 6, 3, 11]",4808,0.06289386749267578,0.0
11,2,Sonate11_Opus22.mid,"[0, 11, 0, 7, 4, 0]",4891,0.06303620338439941,0.0
11,3,Sonate11_Opus22.mid,"[1, 0, 1, 8, 5, 1]",4779,0.06313681602478027,0.0
11,4,Sonate11_Opus22.mid,"[2, 1, 2, 9, 6, 2]",4857,0.06340479850769043,0.0
11,5,Sonate11_Opus22.mid,"[3, 2, 3, 10, 7, 3]",5278,0.06296920776367188,0.0
11,6,Sonate11_Opus22.mid,"[4, 3, 4, 11, 8, 4]",4855,0.06279921531677246,0.0
11,7,Sonate11_Opus22.mid,"[5, 4, 5, 0, 9, 5]",5119,0.06318521499633789,0.0
11,8,Sonate11_Opus22.mid,"[6, 5, 6, 1, 10, 6]",4792,0.06321597099304199,0.0
11,9,Sonate11_Opus22.mid,"[7, 6, 7, 2, 11, 7]",4725,0.06332683563232422,0.0
11,10,Sonate11_Opus22.mid,"[8, 7, 8, 3, 0, 8]",4638,0.06295919418334961,0.0
11,11,Sonate11_Opus22.mid,"[9, 8, 9, 4, 1, 9]",4750,0.06280231475830078,0.0
13,0,Sonate13_Opus27_1.mid,"[5, 5, 8]",7179,0.03252100944519043,0.0
13,1,Sonate13_Opus27_1.mid,"[6, 6, 9]",7177,0.032876014709472656,0.0
13,2,Sonate13_Opus27_1.mid,"[7, 7, 10]",7193,0.0323939323425293,0.0
13,3,Sonate13_Opus27_1.mid,"[8, 8, 11]",7120,0.03291487693786621,0.0
13,4,Sonate13_Opus27_1.mid,"[9, 9, 0]",7190,0.03285503387451172,0.0
13,5,Sonate13_Opus27_1.mid,"[10, 10, 1]",7173,0.0323641300201416,0.0
13,6,Sonate13_Opus27_1.mid,"[11, 11, 2]",7181,0.03313302993774414,0.0
13,7,Sonate13_Opus27_1.mid,"[0, 0, 3]",7199,0.03260016441345215,0.0
13,8,Sonate13_Opus27_1.mid,"[1, 1, 4]",7146,0.03276395797729492,0.0
13,9,Sonate13_Opus27_1.mid,"[2, 2, 5]",7186,0.03253817558288574,0.0
13,10,Sonate13_Opus27_1.mid,"[3, 3, 6]",7190,0.03241133689880371,0.0
13,11,Sonate13_Opus27_1.mid,"[4, 4, 7]",7183,0.03239583969116211,0.0
14,0,Sonate14_Opus27_2_ClairDeLune.mid,"[1, 11, 9, 6, 8, 8]",3561,0.044927120208740234,0.015625
14,1,Sonate14_Opus27_2_ClairDeLune.mid,"[2, 0, 10, 7, 9, 9]",3213,0.04459095001220703,0.0
14,2,Sonate14_Opus27_2_ClairDeLune.mid,"[3, 1, 11, 8, 10, 10]",3134,0.04479193687438965,0.0
14,3,Sonate14_Opus27_2_ClairDeLune.mid,"[4, 2, 0, 9, 11, 11]",2971,0.04429888725280762,0.0
14,4,Sonate14_Opus27_2_ClairDeLune.mid,"[5, 3, 1, 10, 0, 0]",3161,0.04447793960571289,0.0
14,5,Sonate14_Opus27_2_ClairDeLune.mid,"[6, 4, 2, 11, 1, 1]",3103,0.04427790641784668,0.0
14,6,Sonate14_Opus27_2_ClairDeLune.mid,"[7, 5, 3, 0, 2, 2]",2924,0.044403076171875,0.0
14,7,Sonate14_Opus27_2_ClairDeLune.mid,"[8, 6, 4, 1, 3, 3]",3155,0.04473090171813965,0.0
14,8,Sonate14_Opus27_2_ClairDeLune.mid,"[9, 7, 5, 2, 4, 4]",2803,0.04439806938171387,0.0
14,9,Sonate14_Opus27_2_ClairDeLune.mid,"[10, 8, 6, 3, 5, 5]",3337,0.044583797454833984,0.0
14,10,Sonate14_Opus27_2_ClairDeLune.mid,"[11, 9, 7, 4, 6, 6]",3365,0.04471302032470703,0.0
14,11,Sonate14_Opus27_2_ClairDeLune.mid,"[0, 10, 8, 5, 7, 7]",3366,0.04456591606140137,0.0
15,0,Sonate15_Opus28_Pastorale.mid,"[2, 4, 6, 9, 7, 6, 4, 2]",1631,0.059890031814575195,0.015625
15,1,Sonate15_Opus28_Pastorale.mid,"[3, 5, 7, 10, 8, 7, 5, 3]",1344,0.05931687355041504,0.0
15,2,Sonate15_Opus28_Pastorale.mid,"[4, 6, 8, 11, 9, 8, 6, 4]",1428,0.05939316749572754,0.0
15,3,Sonate15_Opus28_Pastorale.mid,"[5, 7, 9, 0, 10, 9, 7, 5]",1547,0.059094905853271484,0.0
15,4,Sonate15_Opus28_Pastorale.mid,"[6, 8, 10, 1, 11, 10, 8, 6]",1454,0.058997154235839844,0.0
15,5,Sonate15_Opus28_Pastorale.mid,"[7, 9, 11, 2, 0, 11, 9, 7]",1475,0.059413909912109375,0.0
15,6,Sonate15_Opus28_Pastorale.mid,"[8, 10, 0, 3, 1, 0, 10, 8]",1097,0.05911707878112793,0.0
15,7,Sonate15_Opus28_Pastorale.mid,"[9, 11, 1, 4, 2, 1, 11, 9]",1457,0.05963706970214844,0.0
15,8,Sonate15_Opus28_Pastorale.mid,"[10, 0, 2, 5, 3, 2, 0, 10]",1735,0.05887103080749512,0.0
15,9,Sonate15_Opus28_Pastorale.mid,"[11, 1, 3, 6, 4, 3, 1, 11]",1725,0.05944705009460449,0.0
15,10,Sonate15_Opus28_Pastorale.mid,"[0, 2, 4, 7, 5, 4, 2, 0]",1767,0.059658050537109375,0.0
15,11,Sonate15_Opus28_Pastorale.mid,"[1, 3, 5, 8, 6, 5, 3, 1]",1381,0.05935192108154297,0.0
16,0,Sonate16_Opus31_1.mid,"[7, 6, 4, 2, 3, 4, 11, 2, 0, 11, 9, 7]",477,0.07443118095397949,0.0
16,1,Sonate16_Opus31_1.mid,"[8, 7, 5, 3, 4, 5, 0, 3, 1, 0, 10, 8]",434,0.07350826263427734,0.0
16,2,Sonate16_Opus31_1.mid,"[9, 8, 6, 4, 5, 6, 1, 4, 2, 1, 11, 9]",419,0.07336020469665527,0.0
16,3,Sonate16_Opus31_1.mid,"[10, 9, 7, 5, 6, 7, 2, 5, 3, 2, 0, 10]",437,0.07390308380126953,0.0
16,4,Sonate16_Opus31_1.mid,"[11, 10, 8, 6, 7, 8, 3, 6, 4, 3, 1, 11]",421,0.0731959342956543,0.0
16,5,Sonate16_Opus31_1.mid,"[0, 11, 9, 7, 8, 9, 4, 7, 5, 4, 2, 0]",460,0.07291984558105469,0.0
16,6,Sonate16_Opus31_1.mid,"[1, 0, 10, 8, 9, 10, 5, 8, 6, 5, 3, 1]",411,0.07269883155822754,0.0
16,7,Sonate16_Opus31_1.mid,"[2, 1, 11, 9, 10, 11, 6, 9, 7, 6, 4, 2]",465,0.0738222599029541,0.0
16,8,Sonate16_Opus31_1.mid,"[3, 2, 0, 10, 11, 0, 7, 10, 8, 7, 5, 3]",465,0.07424092292785645,0.0
16,9,Sonate16_Opus31_1.mid,"[4, 3, 1, 11, 0, 1, 8, 11, 9, 8, 6, 4]",450,0.07421708106994629,0.0
16,10,Sonate16_Opus31_1.mid,"[5, 4, 2, 0, 1, 2, 9, 0, 10, 9, 7, 5]",443,0.0751960277557373,0.0
16,11,Sonate16_Opus31_1.mid,"[6, 5, 3, 1, 2, 3, 10, 1, 11, 10, 8, 6]",434,0.07470202445983887,0.0
17,0,Sonate17_Opus31_2_Tempete.mid,"[9, 1, 4, 9]",8457,0.04531264305114746,0.0
17,1,Sonate17_Opus31_2_Tempete.mid,"[10, 2, 5, 10]",8382,0.04565715789794922,0.0
17,2,Sonate17_Opus31_2_Tempete.mid,"[11, 3, 6, 11]",8395,0.04570484161376953,0.0
17,3,Sonate17_Opus31_2_Tempete.mid,"[0, 4, 7, 0]",8475,0.045536041259765625,0.0
17,4,Sonate17_Opus31_2_Tempete.mid,"[1, 5, 8, 1]",8472,0.04567122459411621,0.0
17,5,Sonate17_Opus31_2_Tempete.mid,"[2, 6, 9, 2]",8480,0.04532909393310547,0.0
17,6,Sonate17_Opus31_2_Tempete.mid,"[3, 7, 10, 3]",8323,0.04560399055480957,0.0
17,7,Sonate17_Opus31_2_Tempete.mid,"[4, 8, 11, 4]",8380,0.04566192626953125,0.0
17,8,Sonate17_Opus31_2_Tempete.mid,"[5, 9, 0, 5]",8520,0.04549598693847656,0.0
17,9,Sonate17_Opus31_2_Tempete.mid,"[6, 10, 1, 6]",8425,0.04562115669250488,0.0
17,10,Sonate17_Opus31_2_Tempete.mid,"[7, 11, 2, 7]",8419,0.04537606239318848,0.0
17,11,Sonate17_Opus31_2_Tempete.mid,"[8, 0, 3, 8]",8362,0.04576706886291504,0.0
18,0,Sonate18_Opus31_3_Chasse.mid,"[0, 5, 5]",11250,0.05174970626831055,0.0
18,1,Sonate18_Opus31_3_Chasse.mid,"[1, 6, 6]",11187,0.05490612983703613,0.0
18,2,Sonate18_Opus31_3_Chasse.mid,"[2, 7, 7]",11256,0.05185818672180176,0.0
18,3,Sonate18_Opus31_3_Chasse.mid,"[3, 8, 8]",11245,0.051486968994140625,0.0
18,4,Sonate18_Opus31_3_Chasse.mid,"[4, 9, 9]",11142,0.05177497863769531,0.0
18,5,Sonate18_Opus31_3_Chasse.mid,"[5, 10, 10]",11258,0.051573991775512695,0.0
18,6,Sonate18_Opus31_3_Chasse.mid,"[6, 11, 11]",11225,0.051817893981933594,0.0
18,7,Sonate18_Opus31_3_Chasse.mid,"[7, 0, 0]",11250,0.05191802978515625,0.0
18,8,Sonate18_Opus31_3_Chasse.mid,"[8, 1, 1]",11228,0.05170798301696777,0.0
18,9,Sonate18_Opus31_3_Chasse.mid,"[9, 2, 2]",11207,0.05204510688781738,0.0
18,10,Sonate18_Opus31_3_Chasse.mid,"[10, 3, 3]",11257,0.05170893669128418,0.0
18,11,Sonate18_Opus31_3_Chasse.mid,"[11, 4, 4]",11168,0.051873207092285156,0.0
19,0,Sonate19_Opus49_1.mid,"[2, 10, 7, 6, 7, 0]",1330,0.020601987838745117,0.015625
19,1,Sonate19_Opus49_1.mid,"[3, 11, 8, 7, 8, 1]",1219,0.019968032836914062,0.0
19,2,Sonate19_Opus49_1.mid,"[4, 0, 9, 8, 9, 2]",1326,0.02008509635925293,0.0
19,3,Sonate19_Opus49_1.mid,"[5, 1, 10, 9, 10, 3]",1353,0.02021026611328125,0.0
19,4,Sonate19_Opus49_1.mid,"[6, 2, 11, 10, 11, 4]",1621,0.020476341247558594,0.0
19,5,Sonate19_Opus49_1.mid,"[7, 3, 0, 11, 0, 5]",1545,0.02043890953063965,0.0
19,6,Sonate19_Opus49_1.mid,"[8, 4, 1, 0, 1, 6]",1444,0.02009272575378418,0.0
19,7,Sonate19_Opus49_1.mid,"[9, 5, 2, 1, 2, 7]",1597,0.020309925079345703,0.0
19,8,Sonate19_Opus49_1.mid,"[10, 6, 3, 2, 3, 8]",1524,0.020415306091308594,0.0
19,9,Sonate19_Opus49_1.mid,"[11, 7, 4, 3, 4, 9]",1312,0.02033829689025879,0.0
19,10,Sonate19_Opus49_1.mid,"[0, 8, 5, 4, 5, 10]",1258,0.020132780075073242,0.0
19,11,Sonate19_Opus49_1.mid,"[1, 9, 6, 5, 6, 11]",1234,0.02008509635925293,0.0
20,0,Sonate20_Opus49_2.mid,"[7, 2, 7, 11, 2, 0, 9, 7]",269,0.02038884162902832,0.015625
20,1,Sonate20_Opus49_2.mid,"[8, 3, 8, 0, 3, 1, 10, 8]",133,0.019542932510375977,0.0
20,2,Sonate20_Opus49_2.mid,"[9, 4, 9, 1, 4, 2, 11, 9]",187,0.01982712745666504,0.0
20,3,Sonate20_Opus49_2.mid,"[10, 5, 10, 2, 5, 3, 0, 10]",156,0.019746065139770508,0.0
20,4,Sonate20_Opus49_2.mid,"[11, 6, 11, 3, 6, 4, 1, 11]",206,0.019891977310180664,0.0
20,5,Sonate20_Opus49_2.mid,"[0, 7, 0, 4, 7, 5, 2, 0]",191,0.019877195358276367,0.0
20,6,Sonate20_Opus49_2.mid,"[1, 8, 1, 5, 8, 6, 3, 1]",149,0.01937103271484375,0.0
20,7,Sonate20_Opus49_2.mid,"[2, 9, 2, 6, 9, 7, 4, 2]",224,0.020122051239013672,0.0
20,8,Sonate20_Opus49_2.mid,"[3, 10, 3, 7, 10, 8, 5, 3]",130,0.019598722457885742,0.0
20,9,Sonate20_Opus49_2.mid,"[4, 11, 4, 8, 11, 9, 6, 4]",207,0.01975393295288086,0.0
20,10,Sonate20_Opus49_2.mid,"[5, 0, 5, 9, 0, 10, 7, 5]",170,0.019719839096069336,0.0
20,11,Sonate20_Opus49_2.mid,"[6, 1, 6, 10, 1, 11, 8, 6]",199,0.019635915756225586,0.0
21,0,Sonate21_Opus53_Waldstein.mid,"[2, 0, 11, 9, 7]",10424,0.07986187934875488,0.015625
21,1,Sonate21_Opus53_Waldstein.mid,"[3, 1, 0, 10, 8]",9588,0.08012700080871582,0.0
21,2,Sonate21_Opus53_Waldstein.mid,"[4, 2, 1, 11, 9]",9532,0.07955288887023926,0.0
21,3,Sonate21_Opus53_Waldstein.mid,"[5, 3, 2, 0, 10]",9437,0.0798499584197998,0.0
21,4,Sonate21_Opus53_Waldstein.mid,"[6, 4, 3, 1, 11]",9532,0.07982492446899414,0.0
21,5,Sonate21_Opus53_Waldstein.mid,"[7, 5, 4, 2, 0]",9696,0.0798189640045166,0.0
21,6,Sonate21_Opus53_Waldstein.mid,"[8, 6, 5, 3, 1]",9557,0.08065485954284668,0.0
21,7,Sonate21_Opus53_Waldstein.mid,"[9, 7, 6, 4, 2]",10344,0.07984614372253418,0.0
21,8,Sonate21_Opus53_Waldstein.mid,"[10, 8, 7, 5, 3]",10000,0.07995295524597168,0.0
21,9,Sonate21_Opus53_Waldstein.mid,"[11, 9, 8, 6, 4]",10154,0.08001208305358887,0.0
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",10291,0.08017992973327637,0.0
